Date,Opening price,The maximum,The minimum,Closing price,Volume
20110513,1506.29,1516.59,1483.01,1494.0,0.0
20110514,,,,,
20110515,,,,,
20110516,1494.2,1504.49,1487.2,1489.2,0.0
20110517,1490.09,1497.69,1471.86,1486.44,0.0
20110518,1484.74,1499.94,1484.6,1496.3,0.0
20110519,1495.99,1499.69,1486.41,1491.94,0.0
20110520,1493.79,1515.8,1486.95,1512.1,0.0
20110521,,,,,
20110522,,,,,
20110523,1512.1,1518.84,1504.21,1516.7,0.0
20110524,1516.89,1528.23,1513.1,1525.75,0.0
20110525,1526.19,1532.25,1521.41,1524.0,0.0
20110526,1524.29,1530.99,1514.5,1518.2,0.0
20110527,1517.79,1538.39,1518.3,1535.8,0.0
20110528,,,,,
20110529,,,,,
20110530,1535.8,1539.09,1534.46,1537.9,0.0
20110531,1538.4,1540.79,1532.41,1534.65,0.0
20110601,1535.54,1550.44,1529.4,1540.2,0.0
20110602,1539.59,1544.39,1519.61,1533.1,0.0
20110603,1533.79,1547.1,1524.25,1541.5,0.0
20110604,,,,,
20110605,,,,,
20110606,1541.5,1553.59,1540.6,1543.05,0.0
20110607,1544.39,1550.29,1536.31,1543.9,0.0
20110608,1544.09,1546.39,1531.06,1535.7,0.0
20110609,1536.15,1549.72,1533.41,1542.2,0.0
20110610,1544.19,1545.39,1526.11,1530.7,0.0
20110611,,,,,
20110612,,,,,
20110613,1530.7,1532.79,1511.03,1514.6,0.0
20110614,1515.99,1526.24,1512.26,1523.2,0.0
20110615,1523.75,1534.54,1514.1,1529.85,0.0
20110616,1530.0,1533.14,1521.65,1528.95,0.0
20110617,1528.49,1542.09,1522.81,1538.9,0.0
20110618,,,,,
20110619,,,,,
20110620,1538.9,1547.32,1533.11,1539.95,0.0
20110621,1539.84,1548.04,1538.4,1548.0,0.0
20110622,1546.75,1558.3,1541.41,1547.0,0.0
20110623,1547.64,1548.69,1511.9,1520.9,0.0
20110624,1521.25,1525.69,1498.4,1500.7,0.0
20110625,,,,,
20110626,,,,,
20110627,1500.7,1505.44,1490.88,1496.2,0.0
20110628,1496.59,1506.44,1495.75,1500.5,0.0
20110629,1511.05,1513.94,1498.5,1511.55,0.0
20110630,1511.05,1513.94,1498.5,1500.0,0.0
20110701,1501.39,1502.64,1478.29,1486.5,0.0
20110702,,,,,
20110703,,,,,
20110704,1486.5,1496.64,1485.7,1495.8,0.0
20110705,1495.35,1516.68,1493.58,1515.7,0.0
20110706,1515.69,1533.89,1510.36,1528.7,0.0
20110707,1529.19,1534.54,1523.01,1531.6,0.0
20110708,1532.14,1545.45,1525.01,1543.5,0.0
20110709,,,,,
20110710,,,,,
20110711,1543.5,1556.94,1541.5,1553.6,0.0
20110712,1553.54,1573.64,1540.93,1567.15,0.0
20110713,1567.34,1587.95,1564.1,1582.2,0.0
20110714,1583.59,1594.29,1579.21,1587.2,0.0
20110715,1584.62,1593.88,1575.95,1593.0,0.0
20110716,,,,,
20110717,,,,,
20110718,1593.0,1607.37,1591.3,1604.7,0.0
20110719,1605.49,1610.14,1582.3,1587.85,0.0
20110720,1587.54,1602.14,1581.21,1601.1,0.0
20110721,1601.4,1604.64,1584.8,1587.9,0.0
20110722,1589.69,1607.29,1583.75,1599.9,0.0
20110723,,,,,
20110724,,,,,
20110725,1599.9,1623.49,1598.8,1613.4,0.0
20110726,1614.84,1620.39,1608.16,1619.6,0.0
20110727,1619.59,1628.64,1608.99,1613.0,0.0
20110728,1613.69,1620.14,1603.23,1617.45,0.0
20110729,1616.55,1632.74,1610.85,1626.4,0.0
20110730,,,,,
20110731,,,,,
20110801,1626.4,1631.94,1607.6,1619.1,0.0
20110802,1620.19,1661.64,1616.2,1659.25,0.0
20110803,1659.85,1673.19,1651.7,1660.7,0.0
20110804,1660.4,1682.14,1640.41,1647.7,0.0
20110805,1647.29,1670.2,1641.8,1662.8,0.0
20110806,,,,,
20110807,,,,,
20110808,1662.8,1720.64,1662.1,1716.4,0.0
20110809,1716.85,1779.7,1715.0,1743.4,0.0
20110810,1744.44,1797.59,1737.6,1794.5,0.0
20110811,1794.24,1814.89,1732.1,1765.6,0.0
20110812,1764.94,1768.29,1723.6,1745.7,0.0
20110813,,,,,
20110814,,,,,
20110815,1745.7,1766.44,1730.0,1765.9,0.0
20110816,1764.45,1787.09,1760.9,1786.25,0.0
20110817,1785.54,1794.69,1778.3,1788.15,0.0
20110818,1789.24,1828.74,1783.8,1823.69,0.0
20110819,1824.19,1878.18,1821.5,1852.0,0.0
20110820,,,,,
20110821,,,,,
20110822,1851.0,1900.45,1851.8,1896.89,0.0
20110823,1897.34,1912.29,1823.5,1829.5,0.0
20110824,1829.36,1853.99,1749.8,1750.8,0.0
20110825,1750.7,1774.69,1703.1,1772.29,0.0
20110826,1773.54,1829.4,1757.1,1827.3,0.0
20110827,,,,,
20110828,,,,,
20110829,1827.3,1828.7,1775.8,1787.25,0.0
20110830,1788.54,1840.6,1783.9,1834.8,0.0
20110831,1835.89,1839.89,1811.71,1823.3,0.0
20110901,1824.74,1830.74,1813.85,1824.55,0.0
20110902,1824.99,1884.64,1824.1,1883.1,0.0
20110903,,,,,
20110904,,,,,
20110905,1883.1,1904.8,1874.4,1899.6,0.0
20110906,1902.19,1920.94,1863.34,1872.9,0.0
20110907,1872.5,1880.24,1793.2,1816.6,0.0
20110908,1816.94,1870.74,1813.5,1868.26,0.0
20110909,1869.24,1886.14,1823.1,1855.5,0.0
20110910,,,,,
20110911,,,,,
20110912,1855.5,1862.1,1801.1,1813.6,0.0
20110913,1814.04,1843.99,1794.18,1833.3,0.0
20110914,1833.54,1844.75,1808.5,1820.1,0.0
20110915,1820.99,1826.54,1773.05,1788.8,0.0
20110916,1788.09,1821.69,1762.5,1811.1,0.0
20110917,,,,,
20110918,,,,,
20110919,1811.1,1827.3,1770.61,1778.4,0.0
20110920,1778.34,1811.59,1769.97,1803.25,0.0
20110921,1803.42,1816.51,1778.6,1779.7,0.0
20110922,1778.86,1786.22,1721.13,1735.1,0.0
20110923,1736.52,1755.22,1629.15,1655.4,0.0
20110924,,,,,
20110925,,,,,
20110926,1655.4,1662.67,1533.23,1626.85,0.0
20110927,1626.82,1677.32,1614.7,1648.7,0.0
20110928,1649.27,1669.35,1598.6,1607.9,0.0
20110929,1606.87,1635.2,1583.0,1614.5,0.0
20110930,1616.42,1640.45,1606.83,1623.7,0.0
20111001,,,,,
20111002,,,,,
20111003,1623.7,1664.97,1620.8,1660.09,0.0
20111004,1660.42,1679.07,1595.6,1623.6,0.0
20111005,1625.02,1646.87,1596.95,1640.4,0.0
20111006,1641.47,1654.92,1632.0,1649.35,0.0
20111007,1649.47,1666.16,1626.33,1637.6,0.0
20111008,,,,,
20111009,,,,,
20111010,1637.6,1677.61,1637.4,1674.94,0.0
20111011,1674.62,1684.6,1654.18,1665.43,0.0
20111012,1661.65,1692.17,1660.5,1673.61,0.0
20111013,1674.85,1684.32,1653.13,1665.3,0.0
20111014,1665.51,1683.77,1661.48,1680.57,0.0
20111015,,,,,
20111016,,,,,
20111017,1679.5,1695.07,1664.7,1669.5,0.0
20111018,1670.87,1676.62,1627.23,1654.2,0.0
20111019,1654.72,1665.14,1639.6,1642.16,0.0
20111020,1643.75,1645.05,1603.93,1618.4,0.0
20111021,1619.11,1648.57,1611.4,1641.97,0.0
20111022,,,,,
20111023,,,,,
20111024,1639.92,1661.93,1635.7,1652.4,0.0
20111025,1652.67,1708.97,1643.5,1703.35,0.0
20111026,1705.57,1726.66,1695.0,1725.28,0.0
20111027,1725.22,1750.02,1706.43,1744.5,0.0
20111028,1744.4,1752.45,1732.67,1743.26,0.0
20111029,,,,,
20111030,,,,,
20111031,1739.44,1745.0,1704.8,1714.2,0.0
20111101,1714.12,1724.22,1681.51,1719.3,0.0
20111102,1720.12,1744.17,1714.1,1736.5,0.0
20111103,1737.27,1767.66,1723.1,1762.8,0.0
20111104,1764.17,1765.7,1748.98,1754.52,0.0
20111105,,,,,
20111106,,,,,
20111107,1753.05,1798.42,1750.7,1794.85,0.0
20111108,1794.83,1802.92,1777.0,1786.0,0.0
20111109,1786.13,1799.72,1764.0,1769.65,0.0
20111110,1769.63,1775.43,1736.04,1758.1,0.0
20111111,1758.1,1789.28,1744.6,1789.1,0.0
20111112,,,,,
20111113,,,,,
20111114,1788.7,1795.5,1774.05,1780.18,0.0
20111115,1779.89,1786.17,1760.49,1780.3,0.0
20111116,1780.55,1783.67,1753.58,1763.2,0.0
20111117,1763.15,1766.91,1710.72,1721.28,0.0
20111118,1721.15,1737.49,1710.9,1723.1,0.0
20111119,,,,,
20111120,,,,,
20111121,1723.6,1726.49,1666.3,1676.7,0.0
20111122,1676.95,1705.57,1669.2,1699.52,0.0
20111123,1699.3,1710.11,1677.43,1691.83,0.0
20111124,1691.83,1701.86,1687.5,1694.9,0.0
20111125,1695.0,1697.82,1672.32,1682.6,0.0
20111126,,,,,
20111127,,,,,
20111128,1683.33,1720.77,1681.2,1712.13,0.0
20111129,1711.83,1720.18,1703.86,1715.38,0.0
20111130,1715.1,1750.45,1701.01,1746.05,0.0
20111201,1746.15,1754.21,1733.5,1744.4,0.0
20111202,1744.45,1763.01,1737.9,1747.9,0.0
20111203,,,,,
20111204,,,,,
20111205,1748.3,1754.6,1717.5,1722.65,0.0
20111206,1722.35,1733.0,1702.43,1727.6,0.0
20111207,1728.2,1742.87,1720.43,1741.5,0.0
20111208,1741.65,1756.27,1704.42,1708.08,0.0
20111209,1708.15,1724.01,1703.74,1711.2,0.0
20111210,,,,,
20111211,,,,,
20111212,1711.48,1714.9,1657.53,1666.28,0.0
20111213,1666.0,1678.17,1622.3,1631.28,0.0
20111214,1631.15,1642.1,1563.98,1573.83,0.0
20111215,1573.8,1594.0,1560.63,1570.25,0.0
20111216,1570.2,1601.24,1566.5,1598.45,0.0
20111217,,,,,
20111218,,,,,
20111219,1597.5,1608.73,1584.0,1593.5,0.0
20111220,1593.8,1618.62,1590.1,1615.6,0.0
20111221,1615.5,1641.75,1606.28,1614.5,0.0
20111222,1614.65,1616.89,1598.02,1606.15,0.0
20111223,1606.1,1613.82,1603.01,1606.7,0.0
20111224,,,,,
20111225,,,,,
20111226,1606.1,1607.3,1598.8,1604.1,0.0
20111227,1606.9,1608.8,1589.5,1592.7,0.0
20111228,1592.3,1593.03,1549.5,1556.2,0.0
20111229,1555.9,1561.3,1522.93,1544.5,0.0
20111230,1545.15,1581.4,1544.4,1564.6,0.0
20111231,,,,,
20120101,,,,,
20120102,1564.7,1567.42,1564.7,1564.5,0.0
20120103,1568.67,1607.4,1566.8,1604.11,0.0
20120104,1603.4,1618.57,1592.7,1611.9,0.0
20120105,1610.9,1625.77,1597.07,1622.3,0.0
20120106,1622.17,1631.1,1608.8,1618.0,0.0
20120107,,,,,
20120108,,,,,
20120109,1619.93,1623.69,1605.1,1610.6,0.0
20120110,1610.3,1640.34,1607.3,1631.8,0.0
20120111,1632.01,1647.14,1630.0,1641.0,0.0
20120112,1641.2,1661.95,1640.0,1649.6,0.0
20120113,1649.3,1650.0,1625.5,1638.6,0.0
20120114,,,,,
20120115,,,,,
20120116,1638.5,1647.06,1631.3,1642.9,0.0
20120117,1642.6,1667.72,1641.6,1651.7,0.0
20120118,1651.5,1662.4,1642.93,1659.1,0.0
20120119,1659.0,1670.09,1649.2,1657.1,0.0
20120120,1657.3,1666.75,1645.2,1665.7,0.0
20120121,,,,,
20120122,,,,,
20120123,1666.0,1681.5,1663.2,1676.4,0.0
20120124,1676.8,1679.82,1661.79,1665.0,0.0
20120125,1665.0,1713.0,1649.32,1709.9,0.0
20120126,1709.9,1730.95,1703.33,1719.6,0.0
20120127,1720.75,1739.77,1714.59,1738.4,0.0
20120128,,,,,
20120129,,,,,
20120130,1738.87,1739.8,1716.54,1729.3,0.0
20120131,1729.0,1747.66,1726.51,1737.1,0.0
20120201,1736.8,1751.5,1732.85,1744.1,0.0
20120202,1742.9,1761.04,1741.24,1758.6,0.0
20120203,1758.5,1763.24,1723.7,1725.4,0.0
20120204,,,,,
20120205,,,,,
20120206,1724.1,1738.1,1712.05,1719.2,0.0
20120207,1719.1,1749.85,1710.38,1744.4,0.0
20120208,1744.1,1752.09,1724.3,1732.3,0.0
20120209,1732.1,1752.8,1725.6,1729.0,0.0
20120210,1729.05,1734.9,1704.9,1721.3,0.0
20120211,,,,,
20120212,,,,,
20120213,1721.51,1733.32,1716.2,1721.93,0.0
20120214,1722.0,1727.83,1712.3,1720.0,0.0
20120215,1720.2,1737.23,1718.3,1727.5,0.0
20120216,1727.4,1729.94,1705.55,1727.83,0.0
20120217,1727.7,1735.87,1717.5,1723.0,0.0
20120218,,,,,
20120219,,,,,
20120220,1722.4,1737.2,1722.2,1733.7,0.0
20120221,1733.6,1759.9,1730.7,1758.7,0.0
20120222,1758.6,1781.7,1749.58,1776.3,0.0
20120223,1776.2,1787.45,1772.3,1780.28,0.0
20120224,1780.5,1782.88,1770.4,1771.6,0.0
20120225,,,,,
20120226,,,,,
20120227,1771.5,1779.42,1761.82,1766.8,0.0
20120228,1766.9,1790.25,1765.6,1783.9,0.0
20120229,1784.05,1790.66,1688.3,1696.76,0.0
20120301,1696.79,1726.05,1693.8,1717.9,0.0
20120302,1718.1,1724.3,1705.23,1712.1,0.0
20120303,,,,,
20120304,,,,,
20120305,1711.7,1716.77,1694.08,1706.05,0.0
20120306,1706.1,1708.97,1663.41,1673.6,0.0
20120307,1673.9,1688.18,1671.52,1684.9,0.0
20120308,1684.85,1704.0,1683.0,1699.53,0.0
20120309,1699.55,1714.95,1676.98,1713.55,0.0
20120310,,,,,
20120311,,,,,
20120312,1713.55,1716.68,1692.7,1700.04,0.0
20120313,1700.3,1705.68,1661.9,1674.9,0.0
20120314,1674.9,1682.3,1634.1,1642.38,0.0
20120315,1642.41,1666.7,1635.9,1656.8,0.0
20120316,1656.86,1664.82,1639.8,1659.1,0.0
20120317,,,,,
20120318,,,,,
20120319,1659.4,1669.81,1652.6,1663.29,0.0
20120320,1663.5,1664.67,1641.75,1650.23,0.0
20120321,1650.0,1661.8,1646.7,1649.5,0.0
20120322,1649.4,1656.6,1628.3,1644.5,0.0
20120323,1644.49,1666.54,1642.1,1643.85,0.0
20120324,,,,,
20120325,,,,,
20120326,1661.4,1693.47,1655.77,1689.5,0.0
20120327,1689.5,1697.02,1679.3,1680.13,0.0
20120328,1680.03,1684.55,1654.8,1662.6,0.0
20120329,1662.5,1665.0,1645.15,1661.0,0.0
20120330,1660.74,1670.93,1659.5,1668.13,0.0
20120331,,,,,
20120401,,,,,
20120402,1667.8,1683.57,1663.1,1676.4,0.0
20120403,1676.0,1681.1,1638.6,1645.31,0.0
20120404,1645.5,1648.0,1612.53,1619.95,0.0
20120405,1620.22,1633.51,1619.6,1630.2,0.0
20120406,1629.87,1642.2,1628.6,1638.8,0.0
20120407,,,,,
20120408,,,,,
20120409,1630.2,1648.8,1629.6,1639.4,0.0
20120410,1640.9,1663.1,1631.9,1658.2,0.0
20120411,1658.97,1662.7,1653.05,1659.0,0.0
20120412,1659.15,1680.12,1650.62,1674.5,0.0
20120413,1674.5,1678.02,1649.3,1657.5,0.0
20120414,,,,,
20120415,,,,,
20120416,1657.5,1658.0,1641.3,1652.35,0.0
20120417,1652.4,1657.52,1634.73,1652.35,0.0
20120418,1649.89,1654.41,1638.08,1641.8,0.0
20120419,1641.91,1653.8,1631.15,1641.9,0.0
20120420,1642.69,1647.16,1638.68,1642.3,0.0
20120421,,,,,
20120422,,,,,
20120423,1642.2,1643.27,1623.2,1637.9,0.0
20120424,1637.94,1649.22,1634.23,1640.85,0.0
20120425,1640.88,1646.56,1624.92,1643.5,0.0
20120426,1643.95,1661.05,1641.8,1654.61,0.0
20120427,1654.64,1668.1,1650.78,1662.3,0.0
20120428,,,,,
20120429,,,,,
20120430,1662.4,1666.3,1644.7,1664.71,0.0
20120501,1664.66,1671.64,1657.25,1662.9,0.0
20120502,1662.8,1663.5,1646.33,1653.5,0.0
20120503,1653.26,1653.9,1631.2,1635.93,0.0
20120504,1635.6,1647.4,1626.9,1642.0,0.0
20120505,,,,,
20120506,,,,,
20120507,1643.1,1643.2,1632.39,1638.25,0.0
20120508,1638.32,1639.3,1595.58,1605.3,0.0
20120509,1604.9,1606.53,1578.95,1590.02,0.0
20120510,1590.05,1601.98,1585.88,1593.4,0.0
20120511,1593.26,1595.1,1573.3,1578.9,0.0
20120512,,,,,
20120513,,,,,
20120514,1578.9,1585.9,1556.0,1556.72,0.0
20120515,1556.77,1564.6,1541.3,1544.17,0.0
20120516,1544.14,1552.41,1527.24,1539.2,0.0
20120517,1539.1,1579.88,1538.4,1574.19,0.0
20120518,1574.19,1597.55,1568.2,1592.9,0.0
20120519,,,,,
20120520,,,,,
20120521,1592.9,1599.1,1585.09,1593.16,0.0
20120522,1593.16,1594.5,1561.3,1567.35,0.0
20120523,1567.32,1568.57,1533.7,1561.95,0.0
20120524,1561.93,1577.97,1551.73,1557.8,0.0
20120525,1558.27,1574.17,1551.3,1572.3,0.0
20120526,,,,,
20120527,,,,,
20120528,1572.3,1583.95,1571.3,1574.3,0.0
20120529,1574.1,1582.7,1548.59,1554.31,0.0
20120530,1554.29,1569.6,1531.7,1562.75,0.0
20120531,1562.45,1573.35,1552.37,1560.0,0.0
20120601,1559.89,1630.15,1545.0,1624.1,0.0
20120602,,,,,
20120603,,,,,
20120604,1624.1,1628.06,1609.03,1618.05,0.0
20120605,1618.56,1623.53,1612.14,1616.99,0.0
20120606,1617.06,1640.9,1613.5,1619.96,0.0
20120607,1620.4,1629.18,1578.7,1589.61,0.0
20120608,1589.65,1595.14,1555.3,1593.6,0.0
20120609,,,,,
20120610,,,,,
20120611,1593.0,1608.15,1582.0,1595.5,0.0
20120612,1595.49,1617.63,1586.45,1609.51,0.0
20120613,1609.71,1624.8,1605.9,1617.94,0.0
20120614,1617.99,1628.04,1609.72,1623.29,0.0
20120615,1622.98,1633.85,1619.8,1627.2,0.0
20120616,,,,,
20120617,,,,,
20120618,1626.9,1630.19,1607.15,1626.82,0.0
20120619,1626.65,1633.35,1617.1,1618.34,0.0
20120620,1618.17,1622.7,1590.63,1606.48,0.0
20120621,1606.35,1607.1,1564.5,1564.8,0.0
20120622,1564.9,1573.45,1558.5,1571.7,0.0
20120623,,,,,
20120624,,,,,
20120625,1572.1,1588.34,1566.59,1587.06,0.0
20120626,1587.06,1587.2,1567.88,1572.24,0.0
20120627,1571.7,1583.35,1562.9,1573.6,0.0
20120628,1573.8,1579.02,1548.25,1551.9,0.0
20120629,1551.17,1607.09,1550.8,1597.43,0.0
20120630,,,,,
20120701,,,,,
20120702,1597.3,1602.5,1587.39,1596.9,0.0
20120703,1596.35,1624.96,1594.7,1616.77,0.0
20120704,1616.85,1620.39,1611.71,1614.8,0.0
20120705,1615.2,1623.99,1597.78,1605.0,0.0
20120706,1604.9,1609.88,1576.58,1582.4,0.0
20120707,,,,,
20120708,,,,,
20120709,1583.3,1593.15,1576.6,1588.9,0.0
20120710,1588.6,1601.4,1564.4,1565.7,0.0
20120711,1565.6,1583.2,1565.6,1576.55,0.0
20120712,1576.45,1578.0,1555.03,1571.3,0.0
20120713,1571.2,1596.79,1565.6,1588.1,0.0
20120714,,,,,
20120715,,,,,
20120716,1588.6,1594.78,1578.31,1589.0,0.0
20120717,1588.9,1598.98,1571.6,1582.4,0.0
20120718,1583.05,1586.03,1567.73,1573.1,0.0
20120719,1573.4,1591.7,1572.4,1581.3,0.0
20120720,1581.05,1587.1,1573.95,1583.6,0.0
20120721,,,,,
20120722,,,,,
20120723,1583.6,1583.6,1563.55,1576.6,0.0
20120724,1576.35,1584.4,1569.16,1580.2,0.0
20120725,1580.05,1610.5,1578.6,1605.6,0.0
20120726,1605.5,1621.75,1601.1,1615.2,0.0
20120727,1615.3,1629.5,1611.7,1622.7,0.0
20120728,,,,,
20120729,,,,,
20120730,1622.7,1626.0,1614.5,1621.6,0.0
20120731,1621.85,1627.93,1611.16,1613.75,0.0
20120801,1613.6,1618.61,1592.1,1599.2,0.0
20120802,1599.4,1615.2,1584.3,1588.8,0.0
20120803,1588.9,1606.7,1586.15,1601.2,0.0
20120804,,,,,
20120805,,,,,
20120806,1602.9,1615.4,1601.74,1610.8,0.0
20120807,1610.3,1618.4,1608.8,1611.9,0.0
20120808,1612.0,1616.7,1603.62,1611.7,0.0
20120809,1612.04,1618.36,1609.87,1616.8,0.0
20120810,1617.45,1626.49,1606.05,1619.5,0.0
20120811,,,,,
20120812,,,,,
20120813,1619.4,1625.66,1607.7,1609.25,0.0
20120814,1610.0,1616.33,1591.5,1597.83,0.0
20120815,1598.9,1606.42,1590.24,1603.0,0.0
20120816,1603.0,1618.85,1601.0,1614.0,0.0
20120817,1614.4,1620.45,1612.05,1615.5,0.0
20120818,,,,,
20120819,,,,,
20120820,1615.5,1622.43,1610.1,1620.2,0.0
20120821,1619.75,1641.31,1618.4,1637.85,0.0
20120822,1637.8,1655.9,1634.85,1648.2,0.0
20120823,1648.4,1674.88,1648.4,1669.5,0.0
20120824,1669.13,1673.75,1662.71,1669.9,0.0
20120825,,,,,
20120826,,,,,
20120827,1670.3,1676.97,1662.9,1663.06,0.0
20120828,1663.35,1672.36,1657.2,1665.4,0.0
20120829,1665.6,1669.92,1652.59,1655.3,0.0
20120830,1656.1,1664.13,1651.3,1655.3,0.0
20120831,1655.25,1692.92,1646.55,1691.4,0.0
20120901,,,,,
20120902,,,,,
20120903,1691.4,1695.4,1685.65,1691.3,0.0
20120904,1692.1,1699.08,1688.3,1695.05,0.0
20120905,1695.4,1695.95,1687.53,1693.45,0.0
20120906,1693.0,1714.1,1691.3,1700.9,0.0
20120907,1701.5,1742.14,1688.9,1735.4,0.0
20120908,,,,,
20120909,,,,,
20120910,1735.4,1740.09,1724.6,1724.6,0.0
20120911,1725.6,1738.18,1724.9,1731.11,0.0
20120912,1732.0,1747.17,1725.63,1730.6,0.0
20120913,1730.7,1772.8,1716.7,1766.8,0.0
20120914,1766.8,1777.82,1765.82,1769.6,0.0
20120915,,,,,
20120916,,,,,
20120917,1770.1,1776.43,1754.4,1761.55,0.0
20120918,1761.55,1773.35,1752.6,1770.85,0.0
20120919,1770.9,1779.33,1762.47,1769.7,0.0
20120920,1769.9,1772.27,1756.15,1767.3,0.0
20120921,1767.2,1787.4,1766.4,1772.2,0.0
20120922,,,,,
20120923,,,,,
20120924,1772.9,1772.9,1755.82,1764.1,0.0
20120925,1763.55,1774.96,1758.7,1760.1,0.0
20120926,1760.2,1765.5,1736.85,1753.0,0.0
20120927,1753.75,1780.4,1750.9,1777.0,0.0
20120928,1776.95,1783.24,1767.5,1771.7,0.0
20120929,,,,,
20120930,,,,,
20121001,1771.7,1791.65,1763.1,1777.0,0.0
20121002,1776.93,1784.35,1770.93,1773.85,0.0
20121003,1773.75,1781.78,1770.8,1777.42,0.0
20121004,1777.47,1795.16,1777.47,1789.8,0.0
20121005,1790.15,1795.9,1773.2,1780.3,0.0
20121006,,,,,
20121007,,,,,
20121008,1780.3,1780.87,1766.91,1775.3,0.0
20121009,1775.85,1779.79,1760.73,1764.2,0.0
20121010,1764.35,1768.19,1757.22,1762.2,0.0
20121011,1762.9,1774.75,1758.3,1767.17,0.0
20121012,1767.35,1773.3,1752.5,1753.5,0.0
20121013,,,,,
20121014,,,,,
20121015,1753.5,1754.75,1728.94,1735.6,0.0
20121016,1735.6,1748.23,1734.6,1747.9,0.0
20121017,1747.32,1753.5,1743.06,1748.8,0.0
20121018,1748.75,1752.16,1738.37,1740.97,0.0
20121019,1740.98,1743.34,1716.46,1721.1,0.0
20121020,,,,,
20121021,,,,,
20121022,1721.1,1729.4,1713.5,1727.65,0.0
20121023,1727.55,1730.1,1703.7,1705.75,0.0
20121024,1705.6,1714.3,1698.8,1701.87,0.0
20121025,1701.38,1718.0,1701.38,1710.75,0.0
20121026,1710.74,1718.79,1700.98,1710.3,0.0
20121027,,,,,
20121028,,,,,
20121029,1711.0,1717.29,1706.2,1709.2,0.0
20121030,1708.8,1715.19,1705.3,1708.8,0.0
20121031,1708.49,1726.0,1708.49,1719.5,0.0
20121101,1720.7,1727.01,1713.3,1713.8,0.0
20121102,1713.6,1716.87,1674.85,1677.4,0.0
20121103,,,,,
20121104,,,,,
20121105,1677.3,1686.3,1672.9,1684.7,0.0
20121106,1684.87,1720.91,1683.4,1715.9,0.0
20121107,1715.69,1731.84,1703.33,1717.29,0.0
20121108,1717.49,1735.14,1712.92,1731.16,0.0
20121109,1731.12,1738.8,1727.36,1730.7,0.0
20121110,,,,,
20121111,,,,,
20121112,1730.4,1737.96,1725.9,1728.0,0.0
20121113,1727.89,1732.9,1718.22,1724.72,0.0
20121114,1724.67,1734.0,1720.95,1726.22,0.0
20121115,1726.24,1727.95,1705.09,1715.63,0.0
20121116,1715.44,1717.42,1706.07,1713.3,0.0
20121117,,,,,
20121118,,,,,
20121119,1713.7,1735.56,1713.5,1731.5,0.0
20121120,1731.24,1735.65,1722.0,1726.75,0.0
20121121,1726.7,1731.99,1719.93,1728.64,0.0
20121122,1728.31,1732.57,1727.9,1729.8,0.0
20121123,1729.2,1754.4,1728.2,1749.2,0.0
20121124,,,,,
20121125,,,,,
20121126,1752.0,1752.27,1746.13,1748.43,0.0
20121127,1748.31,1751.82,1740.2,1741.8,0.0
20121128,1741.92,1743.11,1706.12,1719.56,0.0
20121129,1719.4,1728.71,1718.27,1725.7,0.0
20121130,1725.7,1731.7,1708.4,1714.6,0.0
20121201,,,,,
20121202,,,,,
20121203,1714.8,1722.7,1712.4,1715.69,0.0
20121204,1715.49,1718.19,1691.46,1697.3,0.0
20121205,1697.3,1706.91,1685.02,1693.62,0.0
20121206,1693.8,1703.26,1686.12,1699.59,0.0
20121207,1699.75,1705.5,1685.6,1704.04,0.0
20121208,,,,,
20121209,,,,,
20121210,1703.8,1717.3,1702.5,1712.54,0.0
20121211,1712.8,1714.4,1705.04,1709.9,0.0
20121212,1709.9,1723.3,1707.48,1711.47,0.0
20121213,1711.24,1711.8,1689.62,1697.0,0.0
20121214,1696.79,1700.47,1693.7,1695.56,0.0
20121215,,,,,
20121216,,,,,
20121217,1695.6,1699.8,1686.87,1697.95,0.0
20121218,1697.81,1703.1,1661.0,1670.89,0.0
20121219,1670.95,1676.72,1663.3,1667.1,0.0
20121220,1666.97,1671.9,1636.0,1647.37,0.0
20121221,1647.8,1659.71,1635.4,1656.87,0.0
20121222,,,,,
20121223,,,,,
20121224,1656.7,1665.91,1652.23,1658.2,0.0
20121225,1657.6,1659.02,1656.4,1658.2,0.0
20121226,1658.2,1667.9,1650.2,1659.3,0.0
20121227,1658.9,1665.43,1652.91,1663.76,0.0
20121228,1663.83,1666.3,1653.4,1655.59,0.0
20121229,,,,,
20121230,,,,,
20121231,1655.4,1680.4,1654.8,1674.95,0.0
20130101,1674.9,1675.7,1674.9,1674.85,0.0
20130102,1675.34,1694.86,1670.35,1686.54,0.0
20130103,1686.35,1689.94,1660.6,1663.8,0.0
20130104,1663.59,1664.18,1626.18,1655.49,0.0
20130105,,,,,
20130106,,,,,
20130107,1655.2,1662.6,1643.17,1646.82,0.0
20130108,1646.6,1662.54,1646.2,1659.03,0.0
20130109,1659.02,1665.9,1651.7,1657.54,0.0
20130110,1657.63,1678.83,1653.7,1674.8,0.0
20130111,1675.08,1677.0,1653.61,1662.59,0.0
20130112,,,,,
20130113,,,,,
20130114,1662.3,1674.8,1659.0,1667.27,0.0
20130115,1667.54,1685.21,1666.2,1679.18,0.0
20130116,1678.94,1684.85,1673.8,1679.9,0.0
20130117,1679.57,1697.5,1667.0,1687.1,0.0
20130118,1687.35,1695.3,1683.6,1683.9,0.0
20130119,,,,,
20130120,,,,,
