Date,Opening price,The maximum,The minimum,Closing price,Volume
20080619,22600.0,22605.5,22600.0,22070.0,0.0
20080620,22500.0,22506.0,22500.0,22255.0,0.0
20080621,,,,,
20080622,,,,,
20080623,22150.0,22150.0,22135.5,21685.0,0.0
20080624,21700.0,21700.0,21600.5,21335.0,0.0
20080625,21530.0,21610.0,21525.5,21538.0,0.0
20080626,21902.5,21906.0,21900.5,21640.0,0.0
20080627,21600.0,21600.0,21573.0,21790.0,0.0
20080628,,,,,
20080629,,,,,
20080630,21675.0,21675.5,21670.5,21793.0,0.0
20080701,21735.0,21735.0,21731.5,21395.0,0.0
20080702,21300.0,21300.0,21261.5,21000.0,0.0
20080703,20965.0,20965.0,20961.5,20702.0,0.0
20080704,20715.0,20715.0,20374.0,20453.0,0.0
20080705,,,,,
20080706,,,,,
20080707,20525.0,20529.5,20525.0,20771.0,0.0
20080708,20610.0,20615.0,20610.0,20448.0,0.0
20080709,20510.0,20510.0,20505.5,21299.0,0.0
20080710,21875.0,21879.5,21875.0,21756.0,0.0
20080711,21675.0,21675.0,21646.5,21453.0,0.0
20080712,,,,,
20080713,,,,,
20080714,20850.0,20850.0,20592.0,20593.0,0.0
20080715,20705.0,20745.0,20705.0,20693.0,0.0
20080716,20775.0,20775.0,20301.5,20238.0,0.0
20080717,20450.0,20450.0,20446.5,20613.0,0.0
20080718,20400.0,20440.0,20400.0,20238.0,0.0
20080719,,,,,
20080720,,,,,
20080721,20400.0,20400.0,20395.5,20383.0,0.0
20080722,20380.0,23380.0,20375.0,20333.0,0.0
20080723,20235.0,20240.0,20230.0,19790.0,0.0
20080724,19005.0,19008.5,19005.0,18619.0,0.0
20080725,18550.0,18550.0,18205.0,18298.0,0.0
20080726,,,,,
20080727,,,,,
20080728,18250.0,18250.0,18143.0,18620.0,0.0
20080729,18257.5,18260.0,18256.5,17915.0,0.0
20080730,18150.0,18218.5,18150.0,18625.0,0.0
20080731,18630.0,18634.0,18630.0,18225.0,0.0
20080801,18155.0,18155.0,18149.5,18172.0,0.0
20080802,,,,,
20080803,,,,,
20080804,18005.0,18005.0,18001.5,17887.0,0.0
20080805,17600.0,17600.0,17441.5,17474.0,0.0
20080806,17495.0,17495.0,17491.5,17678.0,0.0
20080807,18550.0,18550.0,18544.5,18749.0,0.0
20080808,17847.5,17850.0,17844.5,18075.0,0.0
20080809,,,,,
20080810,,,,,
20080811,17900.0,17949.0,17850.0,17920.0,0.0
20080812,17625.0,17950.0,17625.0,18055.0,0.0
20080813,18050.0,18559.0,18023.0,19500.0,0.0
20080814,19100.0,19100.0,19072.0,19088.0,0.0
20080815,19090.0,19090.0,18499.5,18669.0,0.0
20080816,,,,,
20080817,,,,,
20080818,18175.0,19175.0,18072.0,18007.0,0.0
20080819,18800.0,18800.0,18750.0,19327.0,0.0
20080820,19553.0,19555.0,19549.5,19865.0,0.0
20080821,21050.0,21104.0,21050.0,21465.0,0.0
20080822,21000.0,21000.0,21000.0,21000.0,0.0
20080823,,,,,
20080824,,,,,
20080825,,,,,
20080826,20200.0,20200.0,20189.5,19970.0,0.0
20080827,20400.0,20408.5,20400.0,20925.0,0.0
20080828,20350.0,20350.0,20300.0,20430.0,0.0
20080829,20000.0,20277.0,20000.0,20165.0,0.0
20080830,,,,,
20080831,,,,,
20080901,19410.0,20125.0,19409.5,19227.0,0.0
20080902,19300.0,19415.0,19249.5,19367.0,0.0
20080903,19425.0,19425.0,19419.5,19510.0,0.0
20080904,19575.0,19575.0,19569.0,19141.0,0.0
20080905,18560.0,18560.0,18552.0,18533.0,0.0
20080906,,,,,
20080907,,,,,
20080908,18660.0,18688.5,18654.5,18782.0,0.0
20080909,18550.0,18625.0,18550.0,18435.0,0.0
20080910,18379.5,18388.5,18379.5,18431.0,0.0
20080911,18425.0,18429.5,18424.5,18423.0,0.0
20080912,18925.0,18925.0,18919.5,19169.0,0.0
20080913,,,,,
20080914,,,,,
20080915,18449.0,18926.0,17894.0,18000.0,0.0
20080916,17600.0,17900.0,17550.0,17275.0,0.0
20080917,17462.5,17475.0,17459.5,16870.0,0.0
20080918,16850.0,16850.0,16822.0,16555.0,0.0
20080919,16615.0,16850.0,16200.0,16773.0,0.0
20080920,,,,,
20080921,,,,,
20080922,17102.5,17104.5,17099.5,17305.0,0.0
20080923,16500.0,16800.0,16500.0,17002.0,0.0
20080924,16775.0,16800.0,16775.0,16993.0,0.0
20080925,16725.0,16725.0,16650.0,16870.0,0.0
20080926,16950.0,16950.0,16725.0,16775.0,0.0
20080927,,,,,
20080928,,,,,
20080929,16400.0,16400.0,16349.5,16165.0,0.0
20080930,15800.0,15800.0,15749.5,15600.0,0.0
20081001,16000.0,16000.0,15972.0,15710.0,0.0
20081002,15605.0,15605.0,15599.5,15070.0,0.0
20081003,15125.0,15125.0,15119.5,14925.0,0.0
20081004,,,,,
20081005,,,,,
20081006,15132.0,15132.0,14399.5,14080.0,0.0
20081007,14000.0,14003.5,13999.5,14009.0,0.0
20081008,13500.0,13500.0,13400.0,12985.0,0.0
20081009,12850.0,12855.0,12844.5,13200.0,0.0
20081010,11945.0,11948.5,11945.0,11955.0,0.0
20081011,,,,,
20081012,,,,,
20081013,12400.0,12400.0,12394.5,12560.0,0.0
20081014,13210.0,13216.0,13210.0,12555.0,0.0
20081015,11650.0,13170.0,11605.0,11675.0,0.0
20081016,11400.0,11428.5,11400.0,10560.0,0.0
20081017,10350.0,11430.0,10325.0,10585.0,0.0
20081018,,,,,
20081019,,,,,
20081020,10152.5,10155.0,10149.5,10332.0,0.0
20081021,10425.0,10449.0,10425.0,10502.0,0.0
20081022,10410.0,10410.0,10404.5,9813.0,0.0
20081023,9105.0,9105.0,9099.5,9173.0,0.0
20081024,9112.25,9112.25,8804.5,9826.0,0.0
20081025,,,,,
20081026,,,,,
20081027,8810.0,9751.0,8810.0,10920.0,0.0
20081028,11650.0,11650.0,11630.0,11780.0,0.0
20081029,12505.0,12505.5,12499.5,13457.0,0.0
20081030,12625.0,12625.0,12619.5,11729.0,0.0
20081031,11300.0,12625.0,11299.5,11931.0,0.0
20081101,,,,,
20081102,,,,,
20081103,11500.0,11500.0,11349.5,11772.0,0.0
20081104,11850.0,11850.0,11804.5,12727.0,0.0
20081105,11810.0,12034.0,11810.0,12128.0,0.0
20081106,11455.0,12035.0,11425.0,11237.0,0.0
20081107,11400.0,11405.0,11399.5,10812.0,0.0
20081108,,,,,
20081109,,,,,
20081110,11900.0,11905.0,11899.5,11153.0,0.0
20081111,10960.0,10960.0,10955.0,10551.0,0.0
20081112,10547.5,10550.0,10544.5,10359.0,0.0
20081113,10450.0,10450.0,10399.5,11317.0,0.0
20081114,11100.0,11100.0,11094.5,10867.0,0.0
20081115,,,,,
20081116,,,,,
20081117,10450.0,11424.0,10422.0,10515.0,0.0
20081118,10350.0,10350.0,10344.5,10611.0,0.0
20081119,10200.0,10300.0,10199.5,10113.0,0.0
20081120,9655.0,9655.0,9649.5,9825.0,0.0
20081121,10050.0,10103.5,10050.0,9881.0,0.0
20081122,,,,,
20081123,,,,,
20081124,10105.0,10105.0,10099.5,10555.0,0.0
20081125,10150.0,10200.0,10104.5,10383.0,0.0
20081126,10200.0,10204.0,10199.5,10485.0,0.0
20081127,10157.5,10159.0,10155.0,10144.0,0.0
20081128,9705.0,9705.0,9699.5,10095.0,0.0
20081129,,,,,
20081130,,,,,
20081201,9800.0,9801.0,9754.5,9692.0,0.0
20081202,9580.0,9600.0,9574.5,9388.0,0.0
20081203,9413.0,9413.0,9250.0,9082.0,0.0
20081204,9055.0,9055.0,9052.5,9130.0,0.0
20081205,9180.0,9180.0,9074.0,8934.0,0.0
20081206,,,,,
20081207,,,,,
20081208,9145.0,9150.0,9144.5,9202.0,0.0
20081209,9200.0,9206.14,9184.5,9278.0,0.0
20081210,9300.0,9328.5,9300.0,10182.0,0.0
20081211,10600.0,10608.5,10600.0,11000.0,0.0
20081212,10205.0,10209.5,10205.0,10530.5,0.0
20081213,,,,,
20081214,,,,,
20081215,10234.0,10234.0,10099.5,10102.0,0.0
20081216,9660.0,9720.0,9655.0,9572.0,0.0
20081217,9700.0,9705.0,9700.0,9683.0,0.0
20081218,9450.0,9460.0,9450.0,9658.0,0.0
20081219,9450.0,9653.5,9450.0,10190.0,0.0
20081220,,,,,
20081221,,,,,
20081222,9975.0,9975.0,9966.5,10186.0,0.0
20081223,9775.0,9776.0,9650.0,9641.0,0.0
20081224,9500.0,9500.0,9500.0,9500.0,0.0
20081225,,,,,
20081226,,,,,
20081227,,,,,
20081228,,,,,
20081229,9755.0,9755.0,9752.5,9595.0,0.0
20081230,9800.0,9859.0,9800.0,10615.0,0.0
20081231,10810.0,10810.0,10810.0,10810.0,0.0
20090101,,,,,
20090102,12705.0,12710.0,12705.0,13110.0,0.0
20090103,,,,,
20090104,,,,,
20090105,12714.0,12714.0,12400.0,12752.0,0.0
20090106,13374.0,13419.0,13374.0,13157.0,0.0
20090107,12515.0,12515.0,12510.0,12213.0,0.0
20090108,11475.0,11500.0,11461.5,11462.0,0.0
20090109,11400.0,11400.0,11371.5,12094.0,0.0
20090110,,,,,
20090111,,,,,
20090112,10300.0,10300.0,10122.0,10635.0,0.0
20090113,10325.0,10375.0,10325.0,11187.0,0.0
20090114,10400.0,10474.0,10400.0,10765.0,0.0
20090115,10605.0,10608.5,10600.0,10626.0,0.0
20090116,10775.0,10775.0,10751.5,10787.0,0.0
20090117,,,,,
20090118,,,,,
20090119,10880.0,10910.0,10876.5,11242.0,0.0
20090120,10810.0,10813.5,10809.5,11512.0,0.0
20090121,11030.0,11030.0,11026.5,10865.0,0.0
20090122,11110.0,11120.0,11100.0,10957.0,0.0
20090123,11100.0,11100.0,11039.5,12056.0,0.0
20090124,,,,,
20090125,,,,,
20090126,11600.0,11625.0,11599.5,11853.0,0.0
20090127,11205.0,11208.5,11204.5,11351.0,0.0
20090128,11675.0,11675.0,11650.0,11702.0,0.0
20090129,11025.0,11025.0,10980.0,11349.0,0.0
20090130,10864.5,10901.0,10864.5,11147.0,0.0
20090131,,,,,
20090201,,,,,
20090202,11205.0,11205.0,11200.0,11244.0,0.0
20090203,11280.0,11284.5,11280.0,11540.0,0.0
20090204,11602.5,11603.5,11601.5,11686.0,0.0
20090205,11505.0,11550.0,11500.0,11386.0,0.0
20090206,11500.0,11510.0,11455.0,11442.0,0.0
20090207,,,,,
20090208,,,,,
20090209,11500.0,11505.0,11500.0,11434.0,0.0
20090210,11500.0,11505.0,10900.0,10730.0,0.0
20090211,10550.0,10925.0,10450.0,10329.0,0.0
20090212,10130.0,10134.5,10130.0,10216.0,0.0
20090213,10400.0,10400.0,10396.5,10255.0,0.0
20090214,,,,,
20090215,,,,,
20090216,9905.0,9925.0,9905.0,10220.0,0.0
20090217,9980.0,9980.0,9976.5,9822.0,0.0
20090218,9725.0,9725.0,9700.0,9622.0,0.0
20090219,9900.0,9900.0,9725.0,9821.0,0.0
20090220,9575.0,9575.0,9570.0,9420.0,0.0
20090221,,,,,
20090222,,,,,
20090223,9505.0,9509.0,9505.0,9425.0,0.0
20090224,9426.0,9463.5,9426.0,9719.0,0.0
20090225,9730.0,9850.0,9727.5,9998.0,0.0
20090226,10105.0,10125.0,10101.5,9980.0,0.0
20090227,10105.0,10105.0,9650.0,9926.0,0.0
20090228,,,,,
20090301,,,,,
20090302,9600.0,9605.0,9600.0,9468.0,0.0
20090303,9700.0,9700.0,9605.0,9570.0,0.0
20090304,9725.0,9759.0,9725.0,9954.0,0.0
20090305,9780.0,9784.0,9780.0,9752.0,0.0
20090306,9930.0,9930.0,9775.0,9776.0,0.0
20090307,,,,,
20090308,,,,,
20090309,9600.0,9601.0,9561.5,9600.0,0.0
20090310,9775.0,9780.0,9750.0,9857.0,0.0
20090311,9755.0,9755.0,9751.5,9719.0,0.0
20090312,9540.0,9540.0,9530.0,9374.0,0.0
20090313,9590.0,9590.0,9530.0,9522.0,0.0
20090314,,,,,
20090315,,,,,
20090316,9825.0,9851.0,9825.0,10014.0,0.0
20090317,9835.0,10005.0,9835.0,10017.0,0.0
20090318,9705.0,9705.0,9700.0,9791.0,0.0
20090319,10000.0,10013.5,10000.0,9922.0,0.0
20090320,9900.0,10015.0,9900.0,9893.0,0.0
20090321,,,,,
20090322,,,,,
20090323,9805.0,9815.0,9805.0,9763.0,0.0
20090324,9625.0,9675.0,9620.0,9663.0,0.0
20090325,9500.0,9500.0,9475.0,9507.0,0.0
20090326,9800.0,9805.0,9775.0,9633.0,0.0
20090327,9525.0,9525.0,9495.0,9608.0,0.0
20090328,,,,,
20090329,,,,,
20090330,9425.0,9454.0,9425.0,9478.0,0.0
20090331,9405.0,9425.0,9400.0,9755.0,0.0
20090401,9575.0,9575.0,9405.0,10005.0,0.0
20090402,10225.0,10225.0,9555.0,10486.0,0.0
20090403,10305.0,10309.0,10210.0,10837.0,0.0
20090404,,,,,
20090405,,,,,
20090406,10800.0,10800.0,10700.0,10650.0,0.0
20090407,10580.0,10619.0,10580.0,10797.0,0.0
20090408,10600.0,10614.0,10600.0,10874.0,0.0
20090409,10755.0,10755.0,10755.0,10755.0,0.0
20090410,,,,,
20090411,,,,,
20090412,,,,,
20090413,,,,,
20090414,11375.0,11405.0,11375.0,11745.0,0.0
20090415,12300.0,12400.0,12200.0,12399.0,0.0
20090416,12270.0,12270.0,12249.0,12360.0,0.0
20090417,12450.0,12450.0,12270.0,12765.0,0.0
20090418,,,,,
20090419,,,,,
20090420,12230.0,12230.0,12225.0,12011.0,0.0
20090421,11475.0,11475.0,11455.0,11439.0,0.0
20090422,11400.0,11400.0,11380.0,11458.0,0.0
20090423,11425.0,11425.0,11287.0,11294.0,0.0
20090424,11150.0,11150.0,11024.0,11494.0,0.0
20090425,,,,,
20090426,,,,,
20090427,11010.0,11010.0,11005.0,11322.0,0.0
20090428,10825.0,10825.0,10800.0,10875.0,0.0
20090429,11055.0,11100.0,11055.0,11253.0,0.0
20090430,11414.0,11503.5,11414.0,11626.0,0.0
20090501,11600.0,11600.0,11600.0,11605.0,0.0
20090502,,,,,
20090503,,,,,
20090504,,,,,
20090505,11925.0,11925.0,11886.5,11941.0,0.0
20090506,11896.0,12003.5,11896.0,12632.0,0.0
20090507,13035.0,13035.0,13025.0,13222.0,0.0
20090508,13225.0,13253.5,13225.0,13027.0,0.0
20090509,,,,,
20090510,,,,,
20090511,12775.0,12775.0,12770.0,12847.0,0.0
20090512,13335.0,13335.0,13330.0,12970.0,0.0
20090513,12455.0,12455.0,12450.0,12370.0,0.0
20090514,12175.0,12175.0,12150.0,12470.5,0.0
20090515,12250.0,12280.0,12177.0,12385.0,0.0
20090516,,,,,
20090517,,,,,
20090518,12050.0,12059.0,12050.0,12275.0,0.0
20090519,12675.0,12699.0,12650.0,12403.0,0.0
20090520,12475.0,12475.0,12425.0,12591.0,0.0
20090521,12200.0,12300.0,12200.0,12047.0,0.0
20090522,12500.0,12500.0,12500.0,12525.0,0.0
20090523,,,,,
20090524,,,,,
20090525,,,,,
20090526,12800.0,12800.0,12795.0,13326.0,0.0
20090527,13305.0,13309.0,13305.0,13321.0,0.0
20090528,13330.0,13340.0,13325.0,13425.0,0.0
20090529,13750.0,13800.0,13725.0,13866.0,0.0
20090530,,,,,
20090531,,,,,
20090601,14200.0,14275.0,14200.0,14575.0,0.0
20090602,14500.0,14501.0,14490.0,14543.0,0.0
20090603,14250.0,14258.5,14250.0,14126.0,0.0
20090604,13805.0,13805.0,13799.0,14623.0,0.0
20090605,14625.0,14625.0,14601.5,14519.0,0.0
20090606,,,,,
20090607,,,,,
20090608,14325.0,14325.0,14320.0,14216.0,0.0
20090609,14625.0,14641.0,14605.0,14914.0,0.0
20090610,15414.0,15414.0,15390.0,14832.0,0.0
20090611,15435.0,15435.0,15430.0,15707.0,0.0
20090612,15500.0,15599.0,15500.0,15601.0,0.0
20090613,,,,,
20090614,,,,,
20090615,15045.0,15049.0,15024.0,14683.0,0.0
20090616,15052.0,15052.0,14940.0,15007.0,0.0
20090617,14650.0,14650.0,14625.0,14758.0,0.0
20090618,14750.0,14775.0,14750.0,14919.0,0.0
20090619,15200.0,15200.0,14760.0,15110.0,0.0
20090620,,,,,
20090621,,,,,
20090622,14700.0,14700.0,14660.0,14408.0,0.0
20090623,14700.0,14738.5,14699.0,14519.0,0.0
20090624,15195.0,15195.0,15190.5,15409.0,0.0
20090625,15375.0,15375.0,15351.5,15588.0,0.0
20090626,15875.0,15875.0,15870.5,15715.0,0.0
20090627,,,,,
20090628,,,,,
20090629,15780.0,15780.0,15776.5,15713.0,0.0
20090630,16000.0,16010.0,16000.0,15291.0,0.0
20090701,15775.0,15775.0,15770.0,16416.0,0.0
20090702,15783.0,16190.0,15783.0,16374.0,0.0
20090703,16255.0,16276.0,16250.0,16120.0,0.0
20090704,,,,,
20090705,,,,,
20090706,15350.0,15379.0,15350.0,15861.0,0.0
20090707,16070.0,16070.0,16066.5,15561.0,0.0
20090708,15450.0,15450.0,15430.0,14862.0,0.0
20090709,14970.0,14973.5,14970.0,14814.0,0.0
20090710,14455.0,14455.0,14451.5,14407.0,0.0
20090711,,,,,
20090712,,,,,
20090713,14360.0,14360.0,14350.0,14646.0,0.0
20090714,15450.0,15454.5,15450.0,15500.0,0.0
20090715,15875.0,15879.0,15875.0,15861.0,0.0
20090716,15850.0,15850.0,15845.0,16021.0,0.0
20090717,15880.0,15880.0,15875.0,16047.0,0.0
20090718,,,,,
20090719,,,,,
20090720,16350.0,16365.0,16350.0,16145.0,0.0
20090721,15780.0,15780.0,15775.0,15870.0,0.0
20090722,15871.0,15875.0,15851.5,16172.0,0.0
20090723,16297.5,16298.5,16295.0,16326.0,0.0
20090724,16625.0,16650.0,16600.0,16692.0,0.0
20090725,,,,,
20090726,,,,,
20090727,16626.0,16893.5,16626.0,16883.0,0.0
20090728,16995.0,16995.0,16949.0,16560.0,0.0
20090729,16350.0,16350.0,16336.5,16201.0,0.0
20090730,16825.0,16849.0,16825.0,17164.0,0.0
20090731,17650.0,17656.0,17636.5,17897.0,0.0
20090801,,,,,
20090802,,,,,
20090803,17652.5,18581.0,17652.5,18772.0,0.0
20090804,18680.0,18680.0,18675.0,19290.0,0.0
20090805,19750.0,19750.0,19735.0,20390.0,0.0
20090806,20075.0,20075.0,20049.0,19537.0,0.0
20090807,19475.0,19503.5,19475.0,19557.0,0.0
20090808,,,,,
20090809,,,,,
20090810,20450.0,20465.0,20449.0,20124.5,0.0
20090811,20175.0,20175.0,20170.0,19423.0,0.0
20090812,19270.0,19275.0,19266.5,19575.0,0.0
20090813,21070.0,21075.0,21064.0,20533.0,0.0
20090814,20750.0,20775.0,20750.0,19514.0,0.0
20090815,,,,,
20090816,,,,,
20090817,18530.0,20605.0,18530.0,19078.0,0.0
20090818,19900.0,19900.0,19850.0,18785.0,0.0
20090819,19050.0,19100.0,18899.0,18820.0,0.0
20090820,19250.0,19250.0,19224.0,18878.0,0.0
20090821,19500.0,19525.0,19500.0,19300.0,0.0
20090822,,,,,
20090823,,,,,
20090824,19700.0,19700.0,19650.0,19612.0,0.0
20090825,19600.0,19600.0,19549.0,19374.0,0.0
20090826,19475.0,19488.5,19455.0,19105.0,0.0
20090827,19225.0,19395.0,19200.0,18781.0,0.0
20090828,19600.0,19600.0,19590.0,19070.0,0.0
20090829,,,,,
20090830,,,,,
20090831,,,,,
20090901,18525.0,18530.0,18525.0,18277.0,0.0
20090902,17895.0,17900.0,17895.0,18100.0,0.0
20090903,18325.0,18325.0,18286.5,18192.0,0.0
20090904,18000.0,18000.0,17951.5,17574.0,0.0
20090905,,,,,
20090906,,,,,
20090907,17740.0,17743.5,17740.0,17680.0,0.0
20090908,18555.0,18555.0,18551.5,17933.0,0.0
20090909,17975.0,17978.5,17975.0,17914.0,0.0
20090910,17400.0,17403.5,17400.0,17160.0,0.0
20090911,17250.0,17253.5,17250.0,16915.0,0.0
20090912,,,,,
20090913,,,,,
20090914,16650.0,16654.0,16650.0,16570.0,0.0
20090915,16656.25,16750.0,16655.0,16679.0,0.0
20090916,17155.0,17155.0,16725.0,17217.0,0.0
20090917,17450.0,17453.5,17450.0,17493.0,0.0
20090918,17300.0,17303.5,17300.0,17068.0,0.0
20090919,,,,,
20090920,,,,,
20090921,16705.0,16705.0,16700.0,17311.0,0.0
20090922,17650.0,17650.0,17636.5,17667.0,0.0
20090923,17650.0,17703.5,17650.0,17796.0,0.0
20090924,17650.0,17650.0,17624.0,17011.0,0.0
20090925,17100.0,17100.0,17021.5,16811.0,0.0
20090926,,,,,
20090927,,,,,
20090928,16550.0,16575.0,16475.0,16660.0,0.0
20090929,16850.0,16896.0,16849.0,17055.0,0.0
20090930,17325.0,17335.0,17325.0,17819.0,0.0
20091001,17555.0,17565.0,17555.0,17347.5,0.0
20091002,17175.0,17175.0,17170.0,17197.0,0.0
20091003,,,,,
20091004,,,,,
20091005,17055.0,17175.0,17055.0,17463.0,0.0
20091006,17850.0,17851.0,17800.0,18044.0,0.0
20091007,18125.0,18134.0,18125.0,18570.0,0.0
20091008,19175.0,19176.0,19172.5,19423.0,0.0
20091009,18975.0,19000.0,18950.0,18678.0,0.0
20091010,,,,,
20091011,,,,,
20091012,18805.0,18810.0,18805.0,18746.0,0.0
20091013,18700.0,18751.0,18550.0,18088.0,0.0
20091014,18130.0,18130.0,18125.0,18480.0,0.0
20091015,18175.0,18175.0,18170.0,18735.0,0.0
20091016,18645.0,18645.0,18640.0,18636.0,0.0
20091017,,,,,
20091018,,,,,
20091019,18850.0,19076.0,18825.0,19210.0,0.0
20091020,19160.0,19169.0,19150.0,18778.0,0.0
20091021,18800.0,18814.5,18800.0,19667.0,0.0
20091022,19525.0,19526.0,19450.0,19078.0,0.0
20091023,19475.0,19495.0,19475.0,18923.0,0.0
20091024,,,,,
20091025,,,,,
20091026,19150.0,19150.0,19125.0,18579.0,0.0
20091027,18890.0,18900.0,18890.0,18578.0,0.0
20091028,18500.0,18500.0,18490.0,17723.0,0.0
20091029,18425.0,18458.5,18425.0,18620.0,0.0
20091030,18470.0,18470.0,18462.5,18205.0,0.0
20091031,,,,,
20091101,,,,,
20091102,18155.0,18171.0,18150.0,18016.0,0.0
20091103,17800.0,18168.0,17800.0,17744.0,0.0
20091104,18155.0,18165.0,18155.0,17840.0,0.0
20091105,17805.0,17810.0,17805.0,17699.0,0.0
20091106,17805.0,17805.0,17501.0,17283.0,0.0
20091107,,,,,
20091108,,,,,
20091109,17430.0,17800.0,17427.5,17359.0,0.0
20091110,16850.0,16850.0,16847.5,16755.0,0.0
20091111,17005.0,17049.0,16815.0,16786.0,0.0
20091112,16850.0,16850.0,16001.0,16130.0,0.0
20091113,16180.0,16183.5,16180.0,16048.0,0.0
20091114,,,,,
20091115,,,,,
20091116,16450.0,16459.0,16450.0,16742.0,0.0
20091117,16655.0,16658.5,16360.0,16842.0,0.0
20091118,17300.0,17300.0,17295.0,17091.0,0.0
20091119,16955.0,16955.0,16910.0,16917.0,0.0
20091120,16660.0,16660.0,16655.0,16543.0,0.0
20091121,,,,,
20091122,,,,,
20091123,16900.0,16900.0,16662.0,16844.0,0.0
20091124,16675.0,16675.0,16605.0,16689.0,0.0
20091125,16800.0,16800.0,16775.0,16941.0,0.0
20091126,16775.0,16775.0,16770.0,16516.0,0.0
20091127,16381.0,16381.0,16101.0,16018.0,0.0
20091128,,,,,
20091129,,,,,
20091130,16125.0,16125.0,16025.0,16335.0,0.0
20091201,16260.0,16264.5,16260.0,16183.0,0.0
20091202,16400.0,16400.0,16386.5,16230.0,0.0
20091203,16051.0,16350.0,16051.0,15931.0,0.0
20091204,15905.0,15905.0,15901.5,15926.0,0.0
20091205,,,,,
20091206,,,,,
20091207,15975.0,15975.0,15950.0,15919.0,0.0
20091208,15810.0,15810.0,15805.0,16067.0,0.0
20091209,16160.0,16160.0,15810.0,16487.0,0.0
20091210,16470.0,16470.0,16465.0,16193.0,0.0
20091211,16525.0,16525.0,16474.0,16526.0,0.0
20091212,,,,,
20091213,,,,,
20091214,16690.0,16700.0,16665.0,16827.0,0.0
20091215,16750.0,16750.0,16725.0,16936.0,0.0
20091216,17225.0,17250.0,17205.0,17434.0,0.0
20091217,17050.0,17050.0,17000.0,17002.0,0.0
20091218,17050.0,17050.0,17046.5,17030.0,0.0
20091219,,,,,
20091220,,,,,
20091221,17510.0,17515.0,17510.0,17874.0,0.0
20091222,17700.0,17700.0,17505.0,17673.0,0.0
20091223,17955.0,17955.0,17951.5,18357.0,0.0
20091224,18650.0,18650.0,18650.0,18571.0,0.0
20091225,,,,,
20091226,,,,,
20091227,,,,,
20091228,,,,,
20091229,18975.0,18975.0,18905.0,19107.0,0.0
20091230,19119.0,19119.0,18850.0,18829.0,0.0
20091231,18500.0,18500.0,18475.0,18452.0,0.0
20100101,,,,,
20100102,,,,,
20100103,,,,,
20100104,18850.0,18855.0,18850.0,18920.0,0.0
20100105,18610.0,18615.0,18610.0,18635.0,0.0
20100106,18955.0,18965.0,18950.0,19083.0,0.0
20100107,18750.0,18750.0,18745.0,18386.0,0.0
20100108,18025.0,18125.0,18025.0,17832.0,0.0
20100109,,,,,
20100110,,,,,
20100111,18300.0,18300.0,18124.0,17819.0,0.0
20100112,17770.0,17770.0,17761.5,17627.0,0.0
20100113,17735.0,17735.0,17725.0,18227.0,0.0
20100114,18350.0,18350.0,18345.0,18228.0,0.0
20100115,18325.0,18325.0,18311.5,18527.0,0.0
20100116,,,,,
20100117,,,,,
20100118,18635.0,18740.0,18325.0,18818.0,0.0
20100119,18650.0,18650.0,18635.0,19143.0,0.0
20100120,18975.0,18984.0,18975.0,18728.0,0.0
20100121,18800.0,18803.5,18800.0,18873.0,0.0
20100122,18450.0,18454.0,18450.0,18240.0,0.0
20100123,,,,,
20100124,,,,,
20100125,18375.0,18375.0,18370.0,18077.0,0.0
20100126,18300.0,18300.0,18100.0,18122.0,0.0
20100127,18295.0,18295.0,17900.0,18117.0,0.0
20100128,18100.0,18138.5,18100.0,18275.0,0.0
20100129,18152.0,18750.0,18152.0,18434.0,0.0
20100130,,,,,
20100131,,,,,
20100201,18000.0,18025.0,18000.0,17929.0,0.0
20100202,18125.0,18125.0,18111.5,18225.0,0.0
20100203,18060.0,18060.0,18050.0,18274.0,0.0
20100204,18300.0,18302.0,18061.0,17652.0,0.0
20100205,17350.0,17350.0,17336.5,16976.0,0.0
20100206,,,,,
20100207,,,,,
20100208,17035.0,17131.5,17030.0,17201.0,0.0
20100209,17375.0,17425.0,17375.0,17473.0,0.0
20100210,17825.0,17840.0,17825.0,17634.0,0.0
20100211,17940.0,17943.5,17940.0,18377.0,0.0
20100212,18450.0,18455.0,18450.0,18569.0,0.0
20100213,,,,,
20100214,,,,,
20100215,19000.0,19000.0,18975.0,19280.0,0.0
20100216,19600.0,19600.0,19586.5,20255.0,0.0
20100217,20150.0,20150.0,20140.0,20066.0,0.0
20100218,20200.0,20235.0,20200.0,20375.0,0.0
20100219,20225.0,20225.0,20200.0,20649.0,0.0
20100220,,,,,
20100221,,,,,
20100222,20550.0,20552.0,20525.0,20399.0,0.0
20100223,20425.0,20429.5,20420.0,20115.0,0.0
20100224,19998.0,20064.0,19998.0,20396.0,0.0
20100225,20068.0,20273.5,20068.0,20270.0,0.0
20100226,20475.0,20495.0,20475.0,21096.0,0.0
20100227,,,,,
20100228,,,,,
20100301,21370.0,21370.0,21370.0,21367.0,0.0
20100302,21500.0,21505.0,21500.0,22159.0,0.0
20100303,22550.0,22765.0,22550.0,22765.0,0.0
20100304,22850.0,22875.0,22850.0,22220.0,0.0
20100305,22500.0,22500.0,22486.5,22320.0,0.0
20100306,,,,,
20100307,,,,,
20100308,22224.0,22224.0,22224.0,22224.0,0.0
20100309,21900.0,21950.0,21900.0,22175.0,0.0
