Date,Opening price,The maximum,The minimum,Closing price,Volume
20080616,8260.0,8260.0,8252.25,8289.0,0.0
20080617,8190.0,8250.0,8180.0,8248.0,0.0
20080618,8296.0,8296.0,8295.25,8412.0,0.0
20080619,8385.0,8385.75,8296.0,8496.0,0.0
20080620,8590.0,8590.25,8589.0,8600.0,0.0
20080621,,,,,
20080622,,,,,
20080623,8540.0,8550.15,8540.0,8565.0,0.0
20080624,8491.0,8491.75,8491.0,8509.0,0.0
20080625,8541.5,8542.25,8541.5,8489.0,0.0
20080626,8550.5,8622.5,8550.25,8622.0,0.0
20080627,8660.0,8690.0,8660.0,8706.0,0.0
20080628,,,,,
20080629,,,,,
20080630,8771.0,8781.25,8630.0,8693.0,0.0
20080701,8720.0,8720.0,8710.5,8793.5,0.0
20080702,8755.0,8755.0,8749.75,8900.0,0.0
20080703,9000.0,9000.0,8980.0,8826.0,0.0
20080704,8661.0,8661.0,8660.5,8650.5,0.0
20080705,,,,,
20080706,,,,,
20080707,8655.25,8655.25,8564.5,8587.0,0.0
20080708,8530.0,8540.0,8339.85,8365.0,0.0
20080709,8250.0,8353.0,8250.0,8376.0,0.0
20080710,8422.0,8423.0,8420.0,8413.0,0.0
20080711,8495.0,8499.0,8495.0,8450.5,0.0
20080712,,,,,
20080713,,,,,
20080714,8475.0,8480.0,8475.0,8475.0,0.0
20080715,8475.5,8480.0,8475.0,8356.0,0.0
20080716,8291.0,8291.15,8289.5,8315.0,0.0
20080717,8299.85,8301.0,8271.0,8401.0,0.0
20080718,8320.0,8322.5,8320.0,8314.0,0.0
20080719,,,,,
20080720,,,,,
20080721,8395.0,8395.0,8389.75,8356.0,0.0
20080722,8440.0,8441.0,8440.0,8351.0,0.0
20080723,8310.0,8310.0,8309.25,8297.0,0.0
20080724,8265.0,8265.0,8258.75,8127.0,0.0
20080725,8160.0,8259.5,8159.25,8184.0,0.0
20080726,,,,,
20080727,,,,,
20080728,8270.0,8270.0,8189.5,8219.0,0.0
20080729,8090.0,8096.0,8090.0,8130.0,0.0
20080730,8055.0,8091.0,8050.0,8230.0,0.0
20080731,8260.0,8286.0,8260.0,8245.0,0.0
20080801,8095.0,8096.0,8095.0,8073.0,0.0
20080802,,,,,
20080803,,,,,
20080804,7905.0,7905.0,7800.0,7734.0,0.0
20080805,7809.5,7855.0,7808.75,7768.0,0.0
20080806,7875.0,7875.0,7865.0,7767.0,0.0
20080807,7821.0,7826.0,7821.0,7810.0,0.0
20080808,7550.0,7555.0,7547.25,7523.0,0.0
20080809,,,,,
20080810,,,,,
20080811,7460.5,7550.0,7460.0,7432.0,0.0
20080812,7261.0,7261.0,7260.0,7188.0,0.0
20080813,7320.0,7320.0,7317.25,7479.0,0.0
20080814,7640.0,7650.0,7637.25,7442.0,0.0
20080815,7330.0,7642.0,7307.25,7439.0,0.0
20080816,,,,,
20080817,,,,,
20080818,7430.0,7435.0,7430.0,7435.0,0.0
20080819,7477.0,7477.0,7433.25,7681.0,0.0
20080820,7670.0,7680.0,7669.25,7626.0,0.0
20080821,7840.0,7842.0,7840.0,7973.0,0.0
20080822,7861.0,7861.0,7861.0,7861.0,0.0
20080823,,,,,
20080824,,,,,
20080825,,,,,
20080826,7580.0,7581.0,7580.0,7665.0,0.0
20080827,7625.0,7626.0,7625.0,7731.0,0.0
20080828,7625.0,7650.0,7592.85,7593.0,0.0
20080829,7648.0,7648.0,7500.0,7552.0,0.0
20080830,,,,,
20080831,,,,,
20080901,7370.0,7470.0,7370.0,7330.0,0.0
20080902,7225.0,7225.0,7221.0,7294.0,0.0
20080903,7350.0,7360.0,7350.0,7399.0,0.0
20080904,7420.0,7420.0,7360.0,7266.0,0.0
20080905,7075.0,7420.0,7070.0,6929.0,0.0
20080906,,,,,
20080907,,,,,
20080908,6990.0,6990.0,6987.0,6985.0,0.0
20080909,6920.0,6926.0,6920.0,6851.0,0.0
20080910,6860.0,6861.0,6860.0,6866.0,0.0
20080911,6899.75,6900.0,6895.0,6965.0,0.0
20080912,7095.0,7100.0,7095.0,7169.5,0.0
20080913,,,,,
20080914,,,,,
20080915,6880.0,6880.0,6878.25,6983.0,0.0
20080916,6841.0,6841.0,6840.0,6930.0,0.0
20080917,6931.0,6932.0,6836.0,6813.0,0.0
20080918,6931.25,6940.0,6930.0,6771.0,0.0
20080919,6900.0,6933.37,6895.0,7085.0,0.0
20080920,,,,,
20080921,,,,,
20080922,7165.0,7166.0,7165.0,7276.0,0.0
20080923,7100.0,7101.0,7089.25,6992.0,0.0
20080924,6995.0,6995.0,6981.0,6926.5,0.0
20080925,6895.0,6905.0,6895.0,6961.5,0.0
20080926,6925.0,6926.0,6925.0,6811.5,0.0
20080927,,,,,
20080928,,,,,
20080929,6585.0,6600.0,6584.5,6460.5,0.0
20080930,6210.15,6420.0,6210.15,6388.0,0.0
20081001,6380.0,6380.0,6365.25,6180.0,0.0
20081002,6215.0,6221.0,6215.0,5874.0,0.0
20081003,5940.0,5960.0,5940.0,6085.0,0.0
20081004,,,,,
20081005,,,,,
20081006,5700.0,5706.0,5685.0,5657.0,0.0
20081007,5600.0,5740.0,5600.0,5734.0,0.0
20081008,5505.0,5505.0,5500.0,5296.0,0.0
20081009,5401.0,5402.0,5401.0,5375.0,0.0
20081010,4980.0,5000.0,4970.0,4869.5,0.0
20081011,,,,,
20081012,,,,,
20081013,5074.75,5074.75,5020.0,5194.0,0.0
20081014,5555.0,5555.25,5031.0,5378.0,0.0
20081015,5135.0,5140.0,5125.0,4994.0,0.0
20081016,4880.0,4882.85,4879.3,4709.5,0.0
20081017,4701.0,4701.0,4700.3,4868.5,0.0
20081018,,,,,
20081019,,,,,
20081020,4875.25,4875.75,4875.0,4751.0,0.0
20081021,4499.0,4499.0,4489.25,4499.0,0.0
20081022,4290.0,4290.0,4280.0,4161.5,0.0
20081023,3980.0,3986.0,3980.0,4064.0,0.0
20081024,3730.0,3730.0,3720.0,3784.0,0.0
20081025,,,,,
20081026,,,,,
20081027,3685.5,3686.0,3685.0,4028.0,0.0
20081028,4130.0,4130.0,3676.0,4135.5,0.0
20081029,4420.5,4420.5,4419.85,4650.0,0.0
20081030,4490.0,4496.75,4490.0,4194.0,0.0
20081031,3995.0,3995.0,3960.0,4101.0,0.0
20081101,,,,,
20081102,,,,,
20081103,3960.0,3965.25,3959.25,4091.0,0.0
20081104,4230.0,4231.0,3940.0,4303.0,0.0
20081105,4085.0,4085.0,4070.0,4066.5,0.0
20081106,3890.0,3920.0,3880.0,3786.0,0.0
20081107,3760.0,3800.25,3760.0,3731.5,0.0
20081108,,,,,
20081109,,,,,
20081110,3951.8,4006.0,3951.8,3844.0,0.0
20081111,3690.5,3690.5,3690.0,3602.0,0.0
20081112,3590.0,3592.0,3590.0,3583.0,0.0
20081113,3518.0,3622.0,3518.0,3634.5,0.0
20081114,3750.0,3755.0,3720.0,3780.25,0.0
20081115,,,,,
20081116,,,,,
20081117,3717.0,3717.0,3580.0,3609.0,0.0
20081118,3563.0,3563.0,3510.0,3698.0,0.0
20081119,3561.0,3565.0,3558.0,3541.0,0.0
20081120,3440.0,3440.0,3405.15,3438.0,0.0
20081121,3430.0,3472.0,3430.0,3506.0,0.0
20081122,,,,,
20081123,,,,,
20081124,3715.0,3721.0,3715.0,3721.0,0.0
20081125,3565.0,3570.0,3565.0,3664.5,0.0
20081126,3745.0,3745.0,3741.0,3723.5,0.0
20081127,3660.0,3664.85,3660.0,3666.0,0.0
20081128,3579.85,3580.75,3579.75,3595.0,0.0
20081129,,,,,
20081130,,,,,
20081201,3595.0,3600.2,3581.75,3571.0,0.0
20081202,3540.0,3540.2,3530.0,3535.5,0.0
20081203,3420.0,3450.0,3410.0,3423.5,0.0
20081204,3375.0,3375.0,3360.0,3248.0,0.0
20081205,3111.0,3248.25,3050.0,3024.0,0.0
20081206,,,,,
20081207,,,,,
20081208,3150.0,3150.0,3140.0,3290.0,0.0
20081209,3115.0,3119.75,3106.0,3171.75,0.0
20081210,3180.5,3180.5,3180.0,3272.5,0.0
20081211,3230.0,3232.5,3220.0,3286.0,0.0
20081212,2981.0,2982.0,2981.0,3143.0,0.0
20081213,,,,,
20081214,,,,,
20081215,3143.75,3143.75,2982.0,3126.0,0.0
20081216,3126.29,3126.29,3020.0,3030.0,0.0
20081217,3010.0,3010.0,2995.0,2984.5,0.0
20081218,2886.5,2886.5,2885.0,2845.5,0.0
20081219,2886.5,2886.5,2825.5,2896.5,0.0
20081220,,,,,
20081221,,,,,
20081222,2925.0,2925.0,2826.0,2924.0,0.0
20081223,2855.0,2855.0,2849.85,2835.0,0.0
20081224,2800.0,2800.0,2790.0,2770.0,0.0
20081225,,,,,
20081226,,,,,
20081227,,,,,
20081228,,,,,
20081229,2843.0,2843.0,2842.0,2866.5,0.0
20081230,2812.0,2812.15,2811.0,2882.5,0.0
20081231,2900.0,2901.0,2900.0,2902.0,0.0
20090101,,,,,
20090102,3090.0,3095.25,3070.0,3199.5,0.0
20090103,,,,,
20090104,,,,,
20090105,3100.0,3137.0,3100.0,3150.0,0.0
20090106,3330.0,3332.0,3330.0,3353.0,0.0
20090107,3401.0,3403.0,3390.0,3306.75,0.0
20090108,3170.0,3171.0,3170.0,3161.5,0.0
20090109,3270.0,3364.85,3266.0,3367.5,0.0
20090110,,,,,
20090111,,,,,
20090112,3170.0,3180.0,3170.0,3209.0,0.0
20090113,3135.0,3140.0,3125.0,3334.25,0.0
20090114,3271.0,3274.15,3271.0,3252.0,0.0
20090115,3210.0,3210.65,3210.0,3248.0,0.0
20090116,3355.0,3360.15,3340.0,3323.0,0.0
20090117,,,,,
20090118,,,,,
20090119,3328.0,3365.0,3310.0,3397.5,0.0
20090120,3275.5,3321.0,3275.0,3310.0,0.0
20090121,3249.0,3255.0,3180.0,3186.5,0.0
20090122,3160.0,3160.0,3115.0,3054.75,0.0
20090123,3055.0,3055.0,3050.0,3216.75,0.0
20090124,,,,,
20090125,,,,,
20090126,3281.0,3285.0,3280.0,3518.5,0.0
20090127,3330.0,3330.5,3330.0,3273.0,0.0
20090128,3295.0,3300.0,3293.0,3293.5,0.0
20090129,3125.0,3125.5,3125.0,3193.5,0.0
20090130,3108.0,3108.0,3105.0,3119.0,0.0
20090131,,,,,
20090201,,,,,
20090202,3140.0,3146.0,3140.0,3141.75,0.0
20090203,3200.0,3201.15,3200.0,3339.5,0.0
20090204,3335.0,3335.0,3317.0,3381.5,0.0
20090205,3350.0,3350.5,3350.0,3297.25,0.0
20090206,3440.5,3450.0,3440.0,3507.0,0.0
20090207,,,,,
20090208,,,,,
20090209,3526.0,3527.0,3526.0,3544.25,0.0
20090210,3526.0,3527.0,3459.85,3447.0,0.0
20090211,3461.47,3461.47,3376.0,3420.25,0.0
20090212,3350.5,3350.5,3350.0,3377.5,0.0
20090213,3410.0,3410.0,3405.0,3392.0,0.0
20090214,,,,,
20090215,,,,,
20090216,3392.5,3392.5,3270.0,3290.75,0.0
20090217,3265.0,3271.0,3265.0,3145.75,0.0
20090218,3151.0,3155.0,3150.0,3196.5,0.0
20090219,3291.0,3325.5,3146.5,3254.75,0.0
20090220,3140.0,3150.15,3140.0,3115.25,0.0
20090221,,,,,
20090222,,,,,
20090223,3205.0,3205.5,3115.7,3196.25,0.0
20090224,3190.0,3190.5,3190.0,3250.75,0.0
20090225,3327.5,3350.5,3327.5,3377.75,0.0
20090226,3443.0,3445.0,3439.0,3471.0,0.0
20090227,3411.25,3443.0,3387.0,3421.5,0.0
20090228,,,,,
20090301,,,,,
20090302,3421.83,3421.83,3329.5,3358.25,0.0
20090303,3470.0,3480.0,3470.0,3516.5,0.0
20090304,3540.0,3545.0,3540.0,3725.0,0.0
20090305,3640.5,3641.0,3639.85,3662.75,0.0
20090306,3695.0,3695.0,3640.5,3696.0,0.0
20090307,,,,,
20090308,,,,,
20090309,3580.0,3580.15,3566.0,3582.75,0.0
20090310,3665.0,3667.5,3665.0,3690.5,0.0
20090311,3635.0,3635.85,3635.0,3558.5,0.0
20090312,3495.0,3495.0,3490.0,3548.5,0.0
20090313,3671.0,3671.0,3670.25,3640.5,0.0
20090314,,,,,
20090315,,,,,
20090316,3688.0,3700.2,3687.0,3800.75,0.0
20090317,3769.0,3770.0,3769.0,3769.0,0.0
20090318,3735.0,3739.75,3730.0,3720.75,0.0
20090319,3930.0,3930.0,3929.0,3963.0,0.0
20090320,3915.0,3915.0,3910.0,3919.0,0.0
20090321,,,,,
20090322,,,,,
20090323,4006.0,4006.5,3980.0,4019.75,0.0
20090324,3915.0,3926.0,3900.0,3935.5,0.0
20090325,3889.0,3890.0,3889.0,3924.25,0.0
20090326,4070.0,4080.0,4070.0,4046.25,0.0
20090327,3950.0,3995.25,3945.0,4009.75,0.0
20090328,,,,,
20090329,,,,,
20090330,3875.0,3875.0,3871.0,3868.75,0.0
20090331,4020.0,4035.0,3871.0,4003.25,0.0
20090401,3965.0,4035.0,3961.0,4025.25,0.0
20090402,4111.0,4111.0,4110.0,4120.0,0.0
20090403,4120.5,4140.0,4120.5,4274.75,0.0
20090404,,,,,
20090405,,,,,
20090406,4330.25,4330.5,4330.0,4240.5,0.0
20090407,4308.0,4309.0,4308.0,4347.75,0.0
20090408,4305.0,4305.0,4304.0,4369.25,0.0
20090409,4465.0,4465.0,4465.0,4465.0,0.0
20090410,,,,,
20090411,,,,,
20090412,,,,,
20090413,,,,,
20090414,4689.0,4689.0,4464.0,4673.5,0.0
20090415,4751.0,4755.0,4749.3,4811.5,0.0
20090416,4765.0,4772.2,4765.0,4725.0,0.0
20090417,4725.0,4725.0,4720.0,4816.5,0.0
20090418,,,,,
20090419,,,,,
20090420,4636.0,4640.0,4630.0,4585.0,0.0
20090421,4401.0,4480.0,4401.0,4510.5,0.0
20090422,4446.0,4446.85,4446.0,4549.0,0.0
20090423,4541.0,4541.0,4540.5,4341.5,0.0
20090424,4360.0,4362.15,4360.0,4484.0,0.0
20090425,,,,,
20090426,,,,,
20090427,4305.0,4305.5,4305.0,4347.5,0.0
20090428,4185.0,4185.15,4183.6,4183.0,0.0
20090429,4300.65,4300.65,4300.1,4371.5,0.0
20090430,4505.0,4514.75,4505.0,4433.25,0.0
20090501,4500.5,4500.5,4500.5,4501.0,0.0
20090502,,,,,
20090503,,,,,
20090504,,,,,
20090505,4640.0,4640.4,4639.5,4529.5,0.0
20090506,4590.0,4591.0,4590.0,4743.0,0.0
20090507,4760.0,4760.0,4759.3,4700.5,0.0
20090508,4751.0,4751.75,4751.0,4667.0,0.0
20090509,,,,,
20090510,,,,,
20090511,4526.0,4526.85,4524.85,4541.5,0.0
20090512,4630.0,4630.0,4625.0,4574.5,0.0
20090513,4506.0,4508.0,4506.0,4428.0,0.0
20090514,4309.0,4309.0,4308.0,4441.0,0.0
20090515,4345.0,4350.0,4345.0,4447.0,0.0
20090516,,,,,
20090517,,,,,
20090518,4400.0,4400.0,4395.0,4508.5,0.0
20090519,4600.5,4605.0,4600.5,4511.5,0.0
20090520,4540.0,4540.0,4530.0,4620.5,0.0
20090521,4500.0,4505.0,4450.0,4452.0,0.0
20090522,4585.0,4590.0,4585.0,4586.0,0.0
20090523,,,,,
20090524,,,,,
20090525,,,,,
20090526,4535.0,4538.0,4510.83,4658.0,0.0
20090527,4660.0,4660.85,4655.0,4656.5,0.0
20090528,4635.65,4640.0,4635.0,4737.0,0.0
20090529,4775.5,4776.0,4775.5,4815.75,0.0
20090530,,,,,
20090531,,,,,
20090601,4947.0,4947.0,4946.5,5060.25,0.0
20090602,5025.5,5027.0,5025.5,5034.0,0.0
20090603,4950.0,4951.5,4945.0,4902.0,0.0
20090604,4870.0,4870.0,4868.5,5005.75,0.0
20090605,5040.0,5054.85,4975.0,4960.0,0.0
20090606,,,,,
20090607,,,,,
20090608,4935.5,4936.0,4935.5,4960.0,0.0
20090609,5050.0,5050.0,5046.0,5149.5,0.0
20090610,5175.0,5180.0,5046.0,5147.25,0.0
20090611,5265.5,5266.5,5265.5,5354.0,0.0
20090612,5240.5,5240.5,5240.0,5212.0,0.0
20090613,,,,,
20090614,,,,,
20090615,5050.0,5090.0,5050.0,4981.5,0.0
20090616,5045.0,5075.0,5045.0,4955.75,0.0
20090617,4902.0,4903.0,4902.0,4936.5,0.0
20090618,4901.0,4901.0,4900.25,4947.5,0.0
20090619,5020.0,5025.0,5017.0,5008.75,0.0
20090620,,,,,
20090621,,,,,
20090622,4821.0,4821.0,4728.0,4738.5,0.0
20090623,4810.0,4810.0,4778.0,4782.0,0.0
20090624,4887.0,4890.5,4887.0,5034.5,0.0
20090625,5015.0,5025.0,5015.0,5118.0,0.0
20090626,5001.0,5101.75,5001.0,5020.5,0.0
20090627,,,,,
20090628,,,,,
20090629,5085.5,5085.5,5085.25,5082.5,0.0
20090630,5105.0,5110.0,5105.0,4948.75,0.0
20090701,5041.0,5042.0,5041.0,5073.0,0.0
20090702,5006.0,5006.0,5004.85,5019.25,0.0
20090703,4990.0,4990.85,4966.25,4966.25,0.0
20090704,,,,,
20090705,,,,,
20090706,4859.0,4859.0,4855.0,4955.25,0.0
20090707,5015.0,5015.0,4866.75,4866.75,0.0
20090708,4860.0,4860.0,4710.5,4710.5,0.0
20090709,4821.0,4821.0,4820.0,4883.5,0.0
20090710,4839.0,4840.15,4839.0,4857.0,0.0
20090711,,,,,
20090712,,,,,
20090713,4882.0,4882.85,4840.0,4898.5,0.0
20090714,5010.0,5011.0,5005.0,5066.0,0.0
20090715,5081.0,5181.5,5081.0,5271.5,0.0
20090716,5235.0,5235.0,5231.0,5270.5,0.0
20090717,5227.5,5235.0,5227.25,5312.5,0.0
20090718,,,,,
20090719,,,,,
20090720,5415.0,5415.0,5338.75,5338.75,0.0
20090721,5330.0,5344.75,5330.0,5386.75,0.0
20090722,5340.0,5344.5,5340.0,5489.5,0.0
20090723,5474.0,5474.0,5472.0,5525.5,0.0
20090724,5550.0,5550.85,5518.0,5518.0,0.0
20090725,,,,,
20090726,,,,,
20090727,5625.0,5625.0,5595.5,5595.5,0.0
20090728,5615.0,5615.0,5518.5,5518.5,0.0
20090729,5410.0,5428.0,5388.0,5406.5,0.0
20090730,5496.0,5505.0,5496.0,5604.5,0.0
20090731,5723.0,5750.0,5719.85,5719.5,0.0
20090801,,,,,
20090802,,,,,
20090803,5974.0,5974.0,5971.5,6000.5,0.0
20090804,5917.0,5917.15,5916.0,6045.0,0.0
20090805,6132.0,6132.0,6131.5,6194.25,0.0
20090806,6030.0,6135.75,6017.5,6017.5,0.0
20090807,5960.0,5963.85,5960.0,6141.0,0.0
20090808,,,,,
20090809,,,,,
20090810,6197.0,6197.0,6125.25,6125.25,0.0
20090811,6125.25,6136.0,6030.5,6030.5,0.0
20090812,6030.0,6030.0,6028.35,6189.5,0.0
20090813,6420.0,6420.0,6029.0,6383.0,0.0
20090814,6386.0,6386.0,6251.0,6251.0,0.0
20090815,,,,,
20090816,,,,,
20090817,6090.0,6095.85,6054.5,6054.5,0.0
20090818,6115.0,6115.85,6085.0,6085.0,0.0
20090819,5946.0,5946.85,5946.0,5983.0,0.0
20090820,6120.0,6121.85,6050.5,6050.5,0.0
20090821,6145.0,6145.0,6130.0,6270.5,0.0
20090822,,,,,
20090823,,,,,
20090824,6360.0,6569.92,6300.0,6420.5,0.0
20090825,6286.0,6286.0,6285.0,6298.5,0.0
20090826,6305.0,6305.0,6276.0,6276.0,0.0
20090827,6260.0,6280.2,6257.5,6257.5,0.0
20090828,6491.0,6505.25,6464.0,6464.0,0.0
20090829,,,,,
20090830,,,,,
20090831,,,,,
20090901,6305.75,6490.5,6186.5,6186.5,0.0
20090902,6075.0,6080.0,6075.0,6158.0,0.0
20090903,6280.0,6280.0,6080.0,6243.0,0.0
20090904,6285.0,6285.0,6263.75,6263.75,0.0
20090905,,,,,
20090906,,,,,
20090907,6296.0,6297.5,6296.0,6314.25,0.0
20090908,6461.0,6467.7,6461.0,6464.75,0.0
20090909,6418.0,6465.5,6399.5,6399.5,0.0
20090910,6305.0,6305.0,6278.0,6278.0,0.0
20090911,6295.0,6295.0,6235.25,6235.25,0.0
20090912,,,,,
20090913,,,,,
20090914,6085.0,6145.35,6085.0,6123.75,0.0
20090915,6160.0,6160.0,6148.0,6183.5,0.0
20090916,6313.5,6315.5,6313.5,6399.5,0.0
20090917,6310.0,6320.0,6300.0,6360.75,0.0
20090918,6231.0,6302.0,6149.25,6149.25,0.0
20090919,,,,,
20090920,,,,,
20090921,6070.0,6089.0,6070.0,6165.25,0.0
20090922,6295.5,6295.5,6090.5,6249.0,0.0
20090923,6111.0,6295.5,6108.25,6108.25,0.0
20090924,6044.0,6089.75,5944.25,5944.25,0.0
20090925,5966.0,5970.0,5965.3,5975.0,0.0
20090926,,,,,
20090927,,,,,
20090928,5895.0,5896.0,5895.0,5995.5,0.0
20090929,5934.5,5934.5,5934.25,5962.0,0.0
20090930,6136.0,6136.0,5934.5,6147.5,0.0
20091001,6080.0,6085.2,5967.5,5967.5,0.0
20091002,5871.0,6082.0,5857.75,5857.75,0.0
20091003,,,,,
20091004,,,,,
20091005,5882.29,5882.29,5855.6,5898.5,0.0
20091006,6042.0,6042.0,5854.0,6094.25,0.0
20091007,6072.0,6072.0,6060.0,6073.75,0.0
20091008,6174.85,6279.85,6174.85,6311.75,0.0
20091009,6265.0,6270.0,6216.0,6216.0,0.0
20091010,,,,,
20091011,,,,,
20091012,6240.0,6240.0,6235.0,6261.0,0.0
20091013,6282.0,6282.0,6122.0,6122.0,0.0
20091014,6200.0,6282.0,6190.0,6202.5,0.0
20091015,6077.0,6077.0,6075.0,6269.5,0.0
20091016,6160.0,6160.5,6160.0,6210.5,0.0
20091017,,,,,
20091018,,,,,
20091019,6260.0,6379.85,6257.0,6453.0,0.0
20091020,6443.0,6444.0,6260.0,6396.0,0.0
20091021,6346.0,6610.0,6345.5,6565.75,0.0
20091022,6565.5,6565.5,6565.1,6567.0,0.0
20091023,6640.0,6679.85,6625.75,6625.75,0.0
20091024,,,,,
20091025,,,,,
20091026,6675.0,6675.75,6586.0,6586.0,0.0
20091027,6565.0,6565.0,6554.5,6554.5,0.0
20091028,6485.0,6485.0,6404.0,6404.0,0.0
20091029,6425.0,6425.0,6424.1,6639.5,0.0
20091030,6572.5,6572.75,6455.25,6455.25,0.0
20091031,,,,,
20091101,,,,,
20091102,6472.5,6473.0,6472.5,6530.5,0.0
20091103,6395.0,6435.75,6395.0,6435.75,0.0
20091104,6570.0,6571.0,6551.5,6551.5,0.0
20091105,6530.0,6570.5,6527.0,6510.25,0.0
20091106,6532.0,6532.0,6531.0,6469.25,0.0
20091107,,,,,
20091108,,,,,
20091109,6567.0,6567.0,6564.5,6516.75,0.0
20091110,6475.0,6475.0,6469.85,6506.25,0.0
20091111,6595.0,6595.5,6595.0,6515.75,0.0
20091112,6475.0,6595.5,6472.35,6480.5,0.0
20091113,6495.0,6499.85,6495.0,6500.75,0.0
20091114,,,,,
20091115,,,,,
20091116,6679.85,6779.85,6579.25,6830.75,0.0
20091117,6760.0,6765.15,6760.0,6805.0,0.0
20091118,6930.0,6930.15,6763.0,6855.5,0.0
20091119,6761.0,6761.0,6760.35,6766.75,0.0
20091120,6731.0,6731.0,6730.0,6819.75,0.0
20091121,,,,,
20091122,,,,,
20091123,6938.0,6945.5,6735.0,6920.0,0.0
20091124,6864.5,6865.25,6764.75,6840.75,0.0
20091125,6913.5,6914.0,6913.5,6954.75,0.0
20091126,6904.5,6904.5,6902.0,6793.0,0.0
20091127,6800.15,6800.15,6750.0,6825.0,0.0
20091128,,,,,
20091129,,,,,
20091130,6873.75,6873.75,6810.0,6902.75,0.0
20091201,6976.0,6989.0,6976.0,7048.0,0.0
20091202,7055.0,7071.35,7054.5,7094.25,0.0
20091203,7070.0,7075.0,7055.0,7046.25,0.0
20091204,7025.5,7025.85,7025.35,7005.0,0.0
20091205,,,,,
20091206,,,,,
20091207,6930.0,6930.0,6920.0,6960.5,0.0
20091208,6961.0,6961.0,6960.0,6937.0,0.0
20091209,6836.4,6934.75,6836.4,6905.5,0.0
20091210,6810.0,6810.0,6741.35,6770.75,0.0
20091211,6871.0,6871.0,6870.5,6796.0,0.0
20091212,,,,,
20091213,,,,,
20091214,6920.0,6920.0,6917.3,6872.0,0.0
20091215,6801.0,6801.0,6800.0,6854.25,0.0
20091216,6945.0,6946.0,6800.5,6997.0,0.0
20091217,6900.0,6900.5,6900.0,6826.0,0.0
20091218,6840.0,6841.15,6840.0,6797.5,0.0
20091219,,,,,
20091220,,,,,
20091221,6878.0,6879.75,6870.0,6893.25,0.0
20091222,6840.0,6856.0,6840.0,6841.0,0.0
20091223,6905.0,6990.0,6895.5,6965.25,0.0
20091224,7070.0,7070.0,7070.0,7035.5,0.0
20091225,,,,,
20091226,,,,,
20091227,,,,,
20091228,,,,,
20091229,7221.0,7221.0,7220.5,7233.75,0.0
20091230,7290.0,7294.85,7290.0,7295.75,0.0
20091231,7372.25,7372.25,7344.85,7342.0,0.0
20100101,,,,,
20100102,,,,,
20100103,,,,,
20100104,7465.0,7465.0,7346.0,7466.25,0.0
20100105,7436.0,7436.5,7435.25,7450.25,0.0
20100106,7585.0,7589.0,7579.85,7630.5,0.0
20100107,7595.0,7595.0,7593.0,7506.5,0.0
20100108,7445.0,7446.0,7445.0,7434.0,0.0
20100109,,,,,
20100110,,,,,
20100111,7675.0,7684.75,7675.0,7539.0,0.0
20100112,7420.0,7424.75,7420.0,7428.0,0.0
20100113,7391.0,7391.0,7390.35,7460.0,0.0
20100114,7455.0,7455.0,7453.25,7465.75,0.0
20100115,7410.0,7410.0,7402.0,7402.75,0.0
20100116,,,,,
20100117,,,,,
20100118,7505.0,7510.0,7502.75,7474.25,0.0
20100119,7442.0,7507.0,7441.0,7519.0,0.0
20100120,7443.0,7445.85,7439.0,7349.5,0.0
20100121,7350.0,7350.0,7345.0,7250.75,0.0
20100122,7240.0,7240.0,7239.0,7367.5,0.0
20100123,,,,,
20100124,,,,,
20100125,7406.0,7408.85,7406.0,7441.25,0.0
20100126,7306.0,7310.0,7305.25,7357.0,0.0
20100127,7244.0,7244.0,7243.25,7206.0,0.0
20100128,7043.0,7043.0,7041.5,6876.0,0.0
20100129,6850.0,6854.0,6850.0,6723.25,0.0
20100130,,,,,
20100131,,,,,
20100201,6675.0,6675.0,6674.5,6768.0,0.0
20100202,6768.48,6864.75,6768.48,6793.75,0.0
20100203,6851.0,6852.85,6851.0,6567.0,0.0
20100204,6571.0,6571.0,6570.5,6367.5,0.0
20100205,6240.0,6245.0,6240.0,6259.0,0.0
20100206,,,,,
20100207,,,,,
20100208,6329.0,6329.0,6328.55,6427.0,0.0
20100209,6485.0,6495.0,6484.5,6567.0,0.0
20100210,6610.5,6610.5,6610.25,6512.5,0.0
20100211,6670.0,6680.0,6610.5,6921.5,0.0
20100212,6765.0,6766.0,6765.0,6796.25,0.0
20100213,,,,,
20100214,,,,,
20100215,6815.0,6845.0,6815.0,6846.75,0.0
20100216,6940.0,6940.0,6841.0,7120.0,0.0
20100217,7119.0,7120.0,7116.0,7101.5,0.0
20100218,7080.0,7118.5,7080.0,7238.25,0.0
20100219,7195.0,7195.0,7195.0,7405.75,0.0
20100220,,,,,
20100221,,,,,
20100222,7338.0,7338.0,7337.25,7301.5,0.0
20100223,7226.0,7227.0,7226.0,7102.0,0.0
20100224,7031.0,7031.75,7031.0,7122.5,0.0
20100225,7046.0,7046.0,7034.5,6969.25,0.0
20100226,7075.0,7075.0,7071.0,7166.5,0.0
20100227,,,,,
20100228,,,,,
20100301,7339.0,7369.0,7335.0,7369.0,0.0
20100302,7340.0,7360.0,7340.0,7460.0,0.0
20100303,7485.0,7548.75,7482.0,7548.75,0.0
20100304,7494.0,7494.0,7485.0,7366.0,0.0
