Date,Opening price,The maximum,The minimum,Closing price,Volume
20080626,123050.0,123050.0,123050.0,123050.0,123050.0
20080627,122900.0,122900.0,122900.0,122900.0,122900.0
20080628,,,,,
20080629,,,,,
20080630,122600.0,122600.0,122600.0,122600.0,122600.0
20080701,122350.0,122350.0,122350.0,122350.0,122350.0
20080702,122475.0,122475.0,122475.0,122475.0,122475.0
20080703,122500.0,122500.0,122500.0,122500.0,122500.0
20080704,122575.0,122575.0,122575.0,122575.0,122575.0
20080705,,,,,
20080706,,,,,
20080707,122075.0,122075.0,122075.0,122075.0,122075.0
20080708,122175.0,122175.0,122175.0,122175.0,122175.0
20080709,124325.0,124325.0,124325.0,124325.0,124325.0
20080710,124850.0,124850.0,124850.0,124850.0,124850.0
20080711,124125.0,124125.0,124125.0,124125.0,124125.0
20080712,,,,,
20080713,,,,,
20080714,124725.0,124725.0,124725.0,124725.0,124725.0
20080715,125050.0,125050.0,125050.0,125050.0,125050.0
20080716,125700.0,125700.0,125700.0,125700.0,125700.0
20080717,127900.0,127900.0,127900.0,127900.0,127900.0
20080718,128550.0,128550.0,128550.0,128550.0,128550.0
20080719,,,,,
20080720,,,,,
20080721,128725.0,128725.0,128725.0,128725.0,128725.0
20080722,129325.0,129325.0,129325.0,129325.0,129325.0
20080723,129450.0,129450.0,129450.0,129450.0,129450.0
20080724,130875.0,130875.0,130875.0,130875.0,130875.0
20080725,133475.0,133475.0,133475.0,133475.0,133475.0
20080726,,,,,
20080727,,,,,
20080728,136050.0,136050.0,136050.0,136050.0,136050.0
20080729,136725.0,136725.0,136725.0,136725.0,136725.0
20080730,137950.0,137950.0,137950.0,137950.0,137950.0
20080731,142400.0,142400.0,142400.0,142400.0,142400.0
20080801,144650.0,144650.0,144650.0,144650.0,144650.0
20080802,,,,,
20080803,,,,,
20080804,146200.0,146200.0,146200.0,146200.0,146200.0
20080805,148750.0,148750.0,148750.0,148750.0,148750.0
20080806,150325.0,150325.0,150325.0,150325.0,150325.0
20080807,151100.0,151100.0,151100.0,151100.0,151100.0
20080808,150875.0,150875.0,150875.0,150875.0,150875.0
20080809,,,,,
20080810,,,,,
20080811,151625.0,151625.0,151625.0,151625.0,151625.0
20080812,151700.0,151700.0,151700.0,151700.0,151700.0
20080813,151575.0,151575.0,151575.0,151575.0,151575.0
20080814,153950.0,153950.0,153950.0,153950.0,153950.0
20080815,154050.0,154050.0,154050.0,154050.0,154050.0
20080816,,,,,
20080817,,,,,
20080818,154575.0,154575.0,154575.0,154575.0,154575.0
20080819,156150.0,156150.0,156150.0,156150.0,156150.0
20080820,156125.0,156125.0,156125.0,156125.0,156125.0
20080821,156525.0,156525.0,156525.0,156525.0,156525.0
20080822,163800.0,163800.0,163800.0,163800.0,163800.0
20080823,,,,,
20080824,,,,,
20080825,,,,,
20080826,166900.0,166900.0,166900.0,166900.0,166900.0
20080827,167850.0,167850.0,167850.0,167850.0,167850.0
20080828,170050.0,170050.0,170050.0,170050.0,170050.0
20080829,173375.0,173375.0,173375.0,173375.0,173375.0
20080830,,,,,
20080831,,,,,
20080901,173725.0,173725.0,173725.0,173725.0,173725.0
20080902,179800.0,179800.0,179800.0,179800.0,179800.0
20080903,180525.0,180525.0,180525.0,180525.0,180525.0
20080904,182100.0,182100.0,182100.0,182100.0,182100.0
20080905,200875.0,200875.0,200875.0,200875.0,200875.0
20080906,,,,,
20080907,,,,,
20080908,200825.0,200825.0,200825.0,200825.0,200825.0
20080909,202125.0,202125.0,202125.0,202125.0,202125.0
20080910,203850.0,203850.0,203850.0,203850.0,203850.0
20080911,204125.0,204125.0,204125.0,204125.0,204125.0
20080912,203075.0,203075.0,203075.0,203075.0,203075.0
20080913,,,,,
20080914,,,,,
20080915,204350.0,204350.0,204350.0,204350.0,204350.0
20080916,205325.0,205325.0,205325.0,205325.0,205325.0
20080917,203975.0,203975.0,203975.0,203975.0,203975.0
20080918,204150.0,204150.0,204150.0,204150.0,204150.0
20080919,209800.0,209800.0,209800.0,209800.0,209800.0
20080920,,,,,
20080921,,,,,
20080922,206700.0,206700.0,206700.0,206700.0,206700.0
20080923,202075.0,202075.0,202075.0,202075.0,202075.0
20080924,201050.0,201050.0,201050.0,201050.0,201050.0
20080925,200525.0,200525.0,200525.0,200525.0,200525.0
20080926,200175.0,200175.0,200175.0,200175.0,200175.0
20080927,,,,,
20080928,,,,,
20080929,198925.0,198925.0,198925.0,198925.0,198925.0
20080930,198600.0,198600.0,198600.0,198600.0,198600.0
20081001,199050.0,199050.0,199050.0,199050.0,199050.0
20081002,199075.0,199075.0,199075.0,199075.0,199075.0
20081003,198500.0,198500.0,198500.0,198500.0,198500.0
20081004,,,,,
20081005,,,,,
20081006,198750.0,198750.0,198750.0,198750.0,198750.0
20081007,208350.0,208350.0,208350.0,208350.0,208350.0
20081008,208525.0,208525.0,208525.0,208525.0,208525.0
20081009,209300.0,209300.0,209300.0,209300.0,209300.0
20081010,209400.0,209400.0,209400.0,209400.0,209400.0
20081011,,,,,
20081012,,,,,
20081013,209325.0,209325.0,209325.0,209325.0,209325.0
20081014,211800.0,211800.0,211800.0,211800.0,211800.0
20081015,211625.0,211625.0,211625.0,211625.0,211625.0
20081016,212025.0,212025.0,212025.0,212025.0,212025.0
20081017,211450.0,211450.0,211450.0,211450.0,211450.0
20081018,,,,,
20081019,,,,,
20081020,212400.0,212400.0,212400.0,212400.0,212400.0
20081021,205900.0,205900.0,205900.0,205900.0,205900.0
20081022,207750.0,207750.0,207750.0,207750.0,207750.0
20081023,209250.0,209250.0,209250.0,209250.0,209250.0
20081024,211975.0,211975.0,211975.0,211975.0,211975.0
20081025,,,,,
20081026,,,,,
20081027,213375.0,213375.0,213375.0,213375.0,213375.0
20081028,215550.0,215550.0,215550.0,215550.0,215550.0
20081029,217300.0,217300.0,217300.0,217300.0,217300.0
20081030,223875.0,223875.0,223875.0,223875.0,223875.0
20081031,230650.0,230650.0,230650.0,230650.0,230650.0
20081101,,,,,
20081102,,,,,
20081103,237925.0,237925.0,237925.0,237925.0,237925.0
20081104,241650.0,241650.0,241650.0,241650.0,241650.0
20081105,247475.0,247475.0,247475.0,247475.0,247475.0
20081106,252550.0,252550.0,252550.0,252550.0,252550.0
20081107,254800.0,254800.0,254800.0,254800.0,254800.0
20081108,,,,,
20081109,,,,,
20081110,260850.0,260850.0,260850.0,260850.0,260850.0
20081111,265475.0,265475.0,265475.0,265475.0,265475.0
20081112,270100.0,270100.0,270100.0,270100.0,270100.0
20081113,272625.0,272625.0,272625.0,272625.0,272625.0
20081114,274100.0,274100.0,274100.0,274100.0,274100.0
20081115,,,,,
20081116,,,,,
20081117,275900.0,275900.0,275900.0,275900.0,275900.0
20081118,278575.0,278575.0,278575.0,278575.0,278575.0
20081119,280050.0,280050.0,280050.0,280050.0,280050.0
20081120,281625.0,281625.0,281625.0,281625.0,281625.0
20081121,283125.0,283125.0,283125.0,283125.0,283125.0
20081122,,,,,
20081123,,,,,
20081124,284400.0,284400.0,284400.0,284400.0,284400.0
20081125,287225.0,287225.0,287225.0,287225.0,287225.0
20081126,286350.0,286350.0,286350.0,286350.0,286350.0
20081127,288725.0,288725.0,288725.0,288725.0,288725.0
20081128,291650.0,291650.0,291650.0,291650.0,291650.0
20081129,,,,,
20081130,,,,,
20081201,291200.0,291200.0,291200.0,291200.0,291200.0
20081202,293025.0,293025.0,293025.0,293025.0,293025.0
20081203,292775.0,292775.0,292775.0,292775.0,292775.0
20081204,292975.0,292975.0,292975.0,292975.0,292975.0
20081205,297300.0,297300.0,297300.0,297300.0,297300.0
20081206,,,,,
20081207,,,,,
20081208,300725.0,300725.0,300725.0,300725.0,300725.0
20081209,302575.0,302575.0,302575.0,302575.0,302575.0
20081210,303600.0,303600.0,303600.0,303600.0,303600.0
20081211,302850.0,302850.0,302850.0,302850.0,302850.0
20081212,306825.0,306825.0,306825.0,306825.0,306825.0
20081213,,,,,
20081214,,,,,
20081215,314825.0,314825.0,314825.0,314825.0,314825.0
20081216,318625.0,318625.0,318625.0,318625.0,318625.0
20081217,321900.0,321900.0,321900.0,321900.0,321900.0
20081218,324175.0,324175.0,324175.0,324175.0,324175.0
20081219,324175.0,324300.0,324175.0,324300.0,324300.0
20081220,,,,,
20081221,,,,,
20081222,327500.0,327500.0,327500.0,327500.0,327500.0
20081223,328200.0,328200.0,328200.0,328200.0,328200.0
20081224,331450.0,331450.0,331450.0,331450.0,331450.0
20081225,,,,,
20081226,,,,,
20081227,,,,,
20081228,,,,,
20081229,336700.0,336700.0,336700.0,336700.0,336700.0
20081230,337350.0,337350.0,337350.0,337350.0,337350.0
20081231,339775.0,339775.0,339775.0,339775.0,339775.0
20090101,,,,,
20090102,340550.0,340550.0,340550.0,340550.0,340550.0
20090103,,,,,
20090104,,,,,
20090105,342050.0,342050.0,342050.0,342050.0,342050.0
20090106,343500.0,343500.0,343500.0,343500.0,343500.0
20090107,351325.0,351325.0,351325.0,351325.0,351325.0
20090108,357700.0,357700.0,357700.0,357700.0,357700.0
20090109,363575.0,363575.0,363575.0,363575.0,363575.0
20090110,,,,,
20090111,,,,,
20090112,369500.0,369500.0,369500.0,369500.0,369500.0
20090113,374850.0,374850.0,374850.0,374850.0,374850.0
20090114,382150.0,382150.0,382150.0,382150.0,382150.0
20090115,387325.0,387325.0,387325.0,387325.0,387325.0
20090116,391525.0,391525.0,391525.0,391525.0,391525.0
20090117,,,,,
20090118,,,,,
20090119,393675.0,393675.0,393675.0,393675.0,393675.0
20090120,409100.0,409100.0,409100.0,409100.0,409100.0
20090121,417475.0,417475.0,417475.0,417475.0,417475.0
20090122,422450.0,422450.0,422450.0,422450.0,422450.0
20090123,424625.0,424625.0,424625.0,424625.0,424625.0
20090124,,,,,
20090125,,,,,
20090126,439425.0,439425.0,439425.0,439425.0,439425.0
20090127,451800.0,451800.0,451800.0,451800.0,451800.0
20090128,454925.0,454925.0,454925.0,454925.0,454925.0
20090129,477675.0,477675.0,477675.0,477675.0,477675.0
20090130,491525.0,491525.0,491525.0,491525.0,491525.0
20090131,,,,,
20090201,,,,,
20090202,491200.0,491200.0,491200.0,491200.0,491200.0
20090203,495300.0,495300.0,495300.0,495300.0,495300.0
20090204,499950.0,499950.0,499950.0,499950.0,499950.0
20090205,502600.0,502600.0,502600.0,502600.0,502600.0
20090206,504625.0,504625.0,504625.0,504625.0,504625.0
20090207,,,,,
20090208,,,,,
20090209,507775.0,507775.0,507775.0,507775.0,507775.0
20090210,507775.0,514425.0,507775.0,514425.0,514425.0
20090211,516450.0,516450.0,516450.0,516450.0,516450.0
20090212,516675.0,516675.0,516675.0,516675.0,516675.0
20090213,519550.0,519550.0,519550.0,519550.0,519550.0
20090214,,,,,
20090215,,,,,
20090216,523325.0,523325.0,523325.0,523325.0,523325.0
20090217,526425.0,526425.0,526425.0,526425.0,526425.0
20090218,525300.0,525300.0,525300.0,525300.0,525300.0
20090219,528250.0,528250.0,528250.0,528250.0,528250.0
20090220,545600.0,545600.0,545600.0,545600.0,545600.0
20090221,,,,,
20090222,,,,,
20090223,544650.0,544650.0,544650.0,544650.0,544650.0
20090224,546600.0,546600.0,546600.0,546600.0,546600.0
20090225,548400.0,548400.0,548400.0,548400.0,548400.0
20090226,545475.0,545475.0,545475.0,545475.0,545475.0
20090227,542300.0,542300.0,542300.0,542300.0,542300.0
20090228,,,,,
20090301,,,,,
20090302,536675.0,536675.0,536675.0,536675.0,536675.0
20090303,530875.0,530875.0,530875.0,530875.0,530875.0
20090304,526025.0,526025.0,526025.0,526025.0,526025.0
20090305,525200.0,525200.0,525200.0,525200.0,525200.0
20090306,522025.0,522025.0,522025.0,522025.0,522025.0
20090307,,,,,
20090308,,,,,
20090309,518700.0,518700.0,518700.0,518700.0,518700.0
20090310,512025.0,512025.0,512025.0,512025.0,512025.0
20090311,501875.0,501875.0,501875.0,501875.0,501875.0
20090312,504325.0,504325.0,504325.0,504325.0,504325.0
20090313,497625.0,497625.0,497625.0,497625.0,497625.0
20090314,,,,,
20090315,,,,,
20090316,494850.0,494850.0,494850.0,494850.0,494850.0
20090317,494525.0,494525.0,494525.0,494525.0,494525.0
20090318,495150.0,495150.0,495150.0,495150.0,495150.0
20090319,493450.0,493450.0,493450.0,493450.0,493450.0
20090320,503950.0,503950.0,503950.0,503950.0,503950.0
20090321,,,,,
20090322,,,,,
20090323,508325.0,508325.0,508325.0,508325.0,508325.0
20090324,505425.0,505425.0,505425.0,505425.0,505425.0
20090325,503675.0,503675.0,503675.0,503675.0,503675.0
20090326,503900.0,503900.0,503900.0,503900.0,503900.0
20090327,500750.0,500750.0,500750.0,500750.0,500750.0
20090328,,,,,
20090329,,,,,
20090330,501400.0,501400.0,501400.0,501400.0,501400.0
20090331,499625.0,499625.0,499625.0,499625.0,499625.0
20090401,501775.0,501775.0,501775.0,501775.0,501775.0
20090402,506975.0,506975.0,506975.0,506975.0,506975.0
20090403,502150.0,502150.0,502150.0,502150.0,502150.0
20090404,,,,,
20090405,,,,,
20090406,504825.0,504825.0,504825.0,504825.0,504825.0
20090407,501900.0,501900.0,501900.0,501900.0,501900.0
20090408,504200.0,504200.0,504200.0,504200.0,504200.0
20090409,496775.0,496775.0,496775.0,496775.0,496775.0
20090410,,,,,
20090411,,,,,
20090412,,,,,
20090413,,,,,
20090414,492000.0,492000.0,492000.0,492000.0,492000.0
20090415,492000.0,492000.0,492000.0,492000.0,492000.0
20090416,480400.0,480400.0,480400.0,480400.0,480400.0
20090417,469625.0,469625.0,469625.0,469625.0,469625.0
20090418,,,,,
20090419,,,,,
20090420,462325.0,462325.0,462325.0,462325.0,462325.0
20090421,457300.0,457300.0,457300.0,457300.0,457300.0
20090422,450100.0,450100.0,450100.0,450100.0,450100.0
20090423,440475.0,440475.0,440475.0,440475.0,440475.0
20090424,429550.0,429550.0,429550.0,429550.0,429550.0
20090425,,,,,
20090426,,,,,
20090427,425275.0,425275.0,425275.0,425275.0,425275.0
20090428,420275.0,420275.0,420275.0,420275.0,420275.0
20090429,411450.0,411450.0,411450.0,411450.0,411450.0
20090430,405775.0,405775.0,405775.0,405775.0,405775.0
20090501,398700.0,398700.0,398700.0,398700.0,398700.0
20090502,,,,,
20090503,,,,,
20090504,,,,,
20090505,394925.0,394925.0,394925.0,394925.0,394925.0
20090506,402150.0,402150.0,402150.0,402150.0,402150.0
20090507,393900.0,393900.0,393900.0,393900.0,393900.0
20090508,389000.0,389000.0,389000.0,389000.0,389000.0
20090509,,,,,
20090510,,,,,
20090511,385175.0,385175.0,385175.0,385175.0,385175.0
20090512,379025.0,379025.0,379025.0,379025.0,379025.0
20090513,373750.0,373750.0,373750.0,373750.0,373750.0
20090514,370650.0,370650.0,370650.0,370650.0,370650.0
20090515,357800.0,357800.0,357800.0,357800.0,357800.0
20090516,,,,,
20090517,,,,,
20090518,353550.0,353550.0,353550.0,353550.0,353550.0
20090519,348825.0,348825.0,348825.0,348825.0,348825.0
20090520,341475.0,341475.0,341475.0,341475.0,341475.0
20090521,336075.0,336075.0,336075.0,336075.0,336075.0
20090522,333375.0,333375.0,333375.0,333375.0,333375.0
20090523,,,,,
20090524,,,,,
20090525,,,,,
20090526,326575.0,326575.0,326575.0,326575.0,326575.0
20090527,319275.0,319275.0,319275.0,319275.0,319275.0
20090528,317125.0,317125.0,317125.0,317125.0,317125.0
20090529,312275.0,312275.0,312275.0,312275.0,312275.0
20090530,,,,,
20090531,,,,,
20090601,311975.0,311975.0,311975.0,311975.0,311975.0
20090602,309225.0,309225.0,309225.0,309225.0,309225.0
20090603,306525.0,306525.0,306525.0,306525.0,306525.0
20090604,303200.0,303200.0,303200.0,303200.0,303200.0
20090605,299975.0,299975.0,299975.0,299975.0,299975.0
20090606,,,,,
20090607,,,,,
20090608,297850.0,297850.0,297850.0,297850.0,297850.0
20090609,296350.0,296350.0,296350.0,296350.0,296350.0
20090610,294275.0,294275.0,294275.0,294275.0,294275.0
20090611,293175.0,293175.0,293175.0,293175.0,293175.0
20090612,290275.0,290275.0,290275.0,290275.0,290275.0
20090613,,,,,
20090614,,,,,
20090615,286975.0,286975.0,286975.0,286975.0,286975.0
20090616,285050.0,285050.0,285050.0,285050.0,285050.0
20090617,283175.0,283175.0,283175.0,283175.0,283175.0
20090618,281600.0,281600.0,281600.0,281600.0,281600.0
20090619,280350.0,280350.0,280350.0,280350.0,280350.0
20090620,,,,,
20090621,,,,,
20090622,277600.0,277600.0,277600.0,277600.0,277600.0
20090623,276275.0,276275.0,276275.0,276275.0,276275.0
20090624,275050.0,275050.0,275050.0,275050.0,275050.0
20090625,271600.0,271600.0,271600.0,271600.0,271600.0
20090626,270250.0,270250.0,270250.0,270250.0,270250.0
20090627,,,,,
20090628,,,,,
20090629,267300.0,267300.0,267300.0,267300.0,267300.0
20090630,265950.0,265950.0,265950.0,265950.0,265950.0
20090701,265725.0,265725.0,265725.0,265725.0,265725.0
20090702,,,,,
20090703,268275.0,268275.0,268275.0,268275.0,268275.0
20090704,,,,,
20090705,,,,,
20090706,269175.0,269175.0,269175.0,269175.0,269175.0
20090707,265925.0,265925.0,265925.0,265925.0,265925.0
20090708,265350.0,265350.0,265350.0,265350.0,265350.0
20090709,261975.0,261975.0,261975.0,261975.0,261975.0
20090710,258575.0,258575.0,258575.0,258575.0,258575.0
20090711,,,,,
20090712,,,,,
20090713,257225.0,257225.0,257225.0,257225.0,257225.0
20090714,256900.0,256900.0,256900.0,256900.0,256900.0
20090715,261100.0,261100.0,261100.0,261100.0,261100.0
20090716,260875.0,260875.0,260875.0,260875.0,260875.0
20090717,264150.0,264150.0,264150.0,264150.0,264150.0
20090718,,,,,
20090719,,,,,
20090720,265950.0,265950.0,265950.0,265950.0,265950.0
20090721,266425.0,266425.0,266425.0,266425.0,266425.0
20090722,268500.0,268500.0,268500.0,268500.0,268500.0
20090723,271725.0,271725.0,271725.0,271725.0,271725.0
20090724,273950.0,273950.0,273950.0,273950.0,273950.0
20090725,,,,,
20090726,,,,,
20090727,277425.0,277425.0,277425.0,277425.0,277425.0
20090728,278925.0,278925.0,278925.0,278925.0,278925.0
20090729,278350.0,278350.0,278350.0,278350.0,278350.0
20090730,278050.0,278050.0,278050.0,278050.0,278050.0
20090731,280875.0,280875.0,280875.0,280875.0,280875.0
20090801,,,,,
20090802,,,,,
20090803,282125.0,282125.0,282125.0,282125.0,282125.0
20090804,285900.0,285900.0,285900.0,285900.0,285900.0
20090805,285100.0,285100.0,285100.0,285100.0,285100.0
20090806,284375.0,284375.0,284375.0,284375.0,284375.0
20090807,292125.0,292125.0,292125.0,292125.0,292125.0
20090808,,,,,
20090809,,,,,
20090810,291275.0,291275.0,291275.0,291275.0,291275.0
20090811,291175.0,291175.0,291175.0,291175.0,291175.0
20090812,292400.0,292400.0,292400.0,292400.0,292400.0
20090813,291975.0,291975.0,291975.0,291975.0,291975.0
20090814,292875.0,292875.0,292875.0,292875.0,292875.0
20090815,,,,,
20090816,,,,,
20090817,294050.0,294050.0,294050.0,294050.0,294050.0
20090818,292750.0,292750.0,292750.0,292750.0,292750.0
20090819,292000.0,292000.0,292000.0,292000.0,292000.0
20090820,293250.0,293250.0,293250.0,293250.0,293250.0
20090821,293125.0,293125.0,293125.0,293125.0,293125.0
20090822,,,,,
20090823,,,,,
20090824,292725.0,292725.0,292725.0,292725.0,292725.0
20090825,296600.0,296600.0,296600.0,296600.0,296600.0
20090826,296400.0,296400.0,296400.0,296400.0,296400.0
20090827,297550.0,297550.0,297550.0,297550.0,297550.0
20090828,298925.0,298925.0,298925.0,298925.0,298925.0
20090829,,,,,
20090830,,,,,
20090831,,,,,
20090901,299950.0,299950.0,299950.0,299950.0,299950.0
20090902,302950.0,302950.0,302950.0,302950.0,302950.0
20090903,306350.0,306350.0,306350.0,306350.0,306350.0
20090904,308200.0,308200.0,308200.0,308200.0,308200.0
20090905,,,,,
20090906,,,,,
20090907,310925.0,310925.0,310925.0,310925.0,310925.0
20090908,315550.0,315550.0,315550.0,315550.0,315550.0
20090909,316800.0,316800.0,316800.0,316800.0,316800.0
20090910,317575.0,317575.0,317575.0,317575.0,317575.0
20090911,318325.0,318325.0,318325.0,318325.0,318325.0
20090912,,,,,
20090913,,,,,
20090914,319800.0,319800.0,319800.0,319800.0,319800.0
20090915,322550.0,322550.0,322550.0,322550.0,322550.0
20090916,,,,,
20090917,324375.0,324375.0,324375.0,324375.0,324375.0
20090918,327700.0,327700.0,327700.0,327700.0,327700.0
20090919,,,,,
20090920,,,,,
20090921,331825.0,331825.0,331825.0,331825.0,331825.0
20090922,331775.0,331775.0,331775.0,331775.0,331775.0
20090923,331950.0,331950.0,331950.0,331950.0,331950.0
20090924,340875.0,340875.0,340875.0,340875.0,340875.0
20090925,340700.0,340700.0,340700.0,340700.0,340700.0
20090926,,,,,
20090927,,,,,
20090928,344350.0,344350.0,344350.0,344350.0,344350.0
20090929,344225.0,344225.0,344225.0,344225.0,344225.0
20090930,345650.0,345650.0,345650.0,345650.0,345650.0
20091001,346050.0,346050.0,346050.0,346050.0,346050.0
20091002,345425.0,345425.0,345425.0,345425.0,345425.0
20091003,,,,,
20091004,,,,,
20091005,345225.0,345225.0,345225.0,345225.0,345225.0
20091006,346425.0,346425.0,346425.0,346425.0,346425.0
20091007,347150.0,347150.0,347150.0,347150.0,347150.0
20091008,346850.0,346850.0,346850.0,346850.0,346850.0
20091009,346600.0,346600.0,346600.0,346600.0,346600.0
20091010,,,,,
20091011,,,,,
20091012,347375.0,347375.0,347375.0,347375.0,347375.0
20091013,347950.0,347950.0,347950.0,347950.0,347950.0
20091014,353225.0,353225.0,353225.0,353225.0,353225.0
20091015,353325.0,353325.0,353325.0,353325.0,353325.0
20091016,357850.0,357850.0,357850.0,357850.0,357850.0
20091017,,,,,
20091018,,,,,
20091019,356725.0,356725.0,356725.0,356725.0,356725.0
20091020,357275.0,357275.0,357275.0,357275.0,357275.0
20091021,362550.0,362550.0,362550.0,362550.0,362550.0
20091022,364075.0,364075.0,364075.0,364075.0,364075.0
20091023,367075.0,367075.0,367075.0,367075.0,367075.0
20091024,,,,,
20091025,,,,,
20091026,368850.0,368850.0,368850.0,368850.0,368850.0
20091027,370650.0,370650.0,370650.0,370650.0,370650.0
20091028,371725.0,371725.0,371725.0,371725.0,371725.0
20091029,371400.0,371400.0,371400.0,371400.0,371400.0
20091030,372200.0,372200.0,372200.0,372200.0,372200.0
20091031,,,,,
20091101,,,,,
20091102,372175.0,372175.0,372175.0,372175.0,372175.0
20091103,373800.0,373800.0,373800.0,373800.0,373800.0
20091104,374050.0,374050.0,374050.0,374050.0,374050.0
20091105,379825.0,379825.0,379825.0,379825.0,379825.0
20091106,385575.0,385575.0,385575.0,385575.0,385575.0
20091107,,,,,
20091108,,,,,
20091109,389475.0,389475.0,389475.0,389475.0,389475.0
20091110,394150.0,394150.0,394150.0,394150.0,394150.0
20091111,397325.0,397325.0,397325.0,397325.0,397325.0
20091112,402125.0,402125.0,402125.0,402125.0,402125.0
20091113,403625.0,403625.0,403625.0,403625.0,403625.0
20091114,,,,,
20091115,,,,,
20091116,406450.0,406450.0,406450.0,406450.0,406450.0
20091117,410000.0,410000.0,410000.0,410000.0,410000.0
20091118,414100.0,414100.0,414100.0,414100.0,414100.0
20091119,420550.0,420550.0,420550.0,420550.0,420550.0
20091120,421875.0,421875.0,421875.0,421875.0,421875.0
20091121,,,,,
20091122,,,,,
20091123,424925.0,424925.0,424925.0,424925.0,424925.0
20091124,429650.0,429650.0,429650.0,429650.0,429650.0
20091125,431600.0,431600.0,431600.0,431600.0,431600.0
20091126,432075.0,432075.0,432075.0,432075.0,432075.0
20091127,435075.0,435075.0,435075.0,435075.0,435075.0
20091128,,,,,
20091129,,,,,
20091130,438525.0,438525.0,438525.0,438525.0,438525.0
20091201,441000.0,441000.0,441000.0,441000.0,441000.0
20091202,443000.0,443000.0,443000.0,443000.0,443000.0
20091203,445400.0,445400.0,445400.0,445400.0,445400.0
20091204,446075.0,446075.0,446075.0,446075.0,446075.0
20091205,,,,,
20091206,,,,,
20091207,452550.0,452550.0,452550.0,452550.0,452550.0
20091208,453300.0,453300.0,453300.0,453300.0,453300.0
20091209,458500.0,458500.0,458500.0,458500.0,458500.0
20091210,461625.0,461625.0,461625.0,461625.0,461625.0
20091211,466075.0,466075.0,466075.0,466075.0,466075.0
20091212,,,,,
20091213,,,,,
20091214,467150.0,467150.0,467150.0,467150.0,467150.0
20091215,470800.0,470800.0,470800.0,470800.0,470800.0
20091216,473275.0,473275.0,473275.0,473275.0,473275.0
20091217,474575.0,474575.0,474575.0,474575.0,474575.0
20091218,476350.0,476350.0,476350.0,476350.0,476350.0
20091219,,,,,
20091220,,,,,
20091221,479450.0,479450.0,479450.0,479450.0,479450.0
20091222,480900.0,480900.0,480900.0,480900.0,480900.0
20091223,482775.0,482775.0,482775.0,482775.0,482775.0
20091224,484800.0,484800.0,484800.0,484800.0,484800.0
20091225,,,,,
20091226,,,,,
20091227,,,,,
20091228,,,,,
20091229,485925.0,485925.0,485925.0,485925.0,485925.0
20091230,495950.0,495950.0,495950.0,495950.0,495950.0
20091231,502325.0,502325.0,502325.0,502325.0,502325.0
20100101,,,,,
20100102,,,,,
20100103,,,,,
20100104,502400.0,502400.0,502400.0,502400.0,502400.0
20100105,505350.0,505350.0,505350.0,505350.0,505350.0
20100106,507400.0,507400.0,507400.0,507400.0,507400.0
20100107,507475.0,507475.0,507475.0,507475.0,507475.0
20100108,510625.0,510625.0,510625.0,510625.0,510625.0
20100109,,,,,
20100110,,,,,
20100111,515200.0,515200.0,515200.0,515200.0,515200.0
20100112,517175.0,517175.0,517175.0,517175.0,517175.0
20100113,521775.0,521775.0,521775.0,521775.0,521775.0
20100114,523975.0,523975.0,523975.0,523975.0,523975.0
20100115,525475.0,525475.0,525475.0,525475.0,525475.0
20100116,,,,,
20100117,,,,,
20100118,523450.0,523450.0,523450.0,523450.0,523450.0
20100119,526750.0,526750.0,526750.0,526750.0,526750.0
20100120,526650.0,526650.0,526650.0,526650.0,526650.0
20100121,534650.0,534650.0,534650.0,534650.0,534650.0
20100122,534200.0,534200.0,534200.0,534200.0,534200.0
20100123,,,,,
20100124,,,,,
20100125,533400.0,533400.0,533400.0,533400.0,533400.0
20100126,533575.0,533575.0,533575.0,533575.0,533575.0
20100127,538600.0,538600.0,538600.0,538600.0,538600.0
20100128,540175.0,540175.0,540175.0,540175.0,540175.0
20100129,541050.0,541050.0,541050.0,541050.0,541050.0
20100130,,,,,
20100131,,,,,
20100201,543525.0,543525.0,543525.0,543525.0,543525.0
20100202,541150.0,541150.0,541150.0,541150.0,541150.0
20100203,540475.0,540475.0,540475.0,540475.0,540475.0
20100204,539425.0,539425.0,539425.0,539425.0,539425.0
20100205,541150.0,541150.0,541150.0,541150.0,541150.0
20100206,,,,,
20100207,,,,,
20100208,541100.0,541100.0,541100.0,541100.0,541100.0
20100209,541050.0,541050.0,541050.0,541050.0,541050.0
20100210,541825.0,541825.0,541825.0,541825.0,541825.0
20100211,545300.0,545300.0,545300.0,545300.0,545300.0
20100212,547775.0,547775.0,547775.0,547775.0,547775.0
20100213,,,,,
20100214,,,,,
20100215,549125.0,549125.0,549125.0,549125.0,549125.0
20100216,549900.0,549900.0,549900.0,549900.0,549900.0
20100217,549900.0,549900.0,549900.0,549900.0,549900.0
20100218,555075.0,555075.0,555075.0,555075.0,555075.0
20100219,554775.0,554775.0,554775.0,554775.0,554775.0
20100220,,,,,
20100221,,,,,
20100222,555025.0,555025.0,555025.0,555025.0,555025.0
20100223,554325.0,554325.0,554325.0,554325.0,554325.0
20100224,552675.0,552675.0,552675.0,552675.0,552675.0
20100225,550225.0,550225.0,550225.0,550225.0,550225.0
20100226,549725.0,549725.0,549725.0,549725.0,549725.0
20100227,,,,,
